OpenAPI feature,Count
OperationParameter,41
MediaTypeExtension,0
Properties_Depth_2,80
AdditionalProperties_Depth_1,13
SchemaExtension_Depth_3,0
AllOf_Depth_1,9
Format_binary_Depth_1,15
Format_int32_Depth_1,95
PathServer,0
Path_Get,21
SchemaExtension_Depth_2,20
Format_int64_Depth_2,4
HeaderComponent,0
ServerExtension,0
RequestBodyContent,18
ResponseCode_500,48
SchemaType_object,190
ExampleExtension,0
RefSchema_Depth_2,40
RequestBodyContent_*/*,6
ResponseCode_400,5
ComponentExtension,0
GlobalExtension,1
ResponseContent,124
SchemaType_array,36
ResponseContent_*/*,6
header_Parameter,17
Format_date-time_Depth_2,10
AdditionalProperties_Depth_2,2
ResponseComponent,6
Tag,9
Callback,0
Properties_Depth_3,0
GlobalWebhook,0
RequestBodyContent_application/zip,1
SchemaExtension_Depth_1,108
Responses,48
Link,0
SecuritySchemeComponent,0
RequestBody,18
RequestBodyExtension,0
RequiredRequestBody,18
ResponseCode_201,1
RequiredSchema_Depth_2,42
Path_Delete,9
CallbackComponent,0
ServerVariable,0
Enum_Depth_2,96
RequestBodyContent_application/json,11
Properties_Depth_1,602
Example,349
Items_Depth_1,30
RequestBodyComponent,0
Server,1
TagExtension,0
PathExtension,0
SchemaExample_Depth_2,28
Path_Put,10
MediaTypeEncoding,0
RequiredSchema_Depth_1,132
SchemaType_boolean,9
Path,25
SchemaType_integer,133
ResponseExtension,0
ResponseLink,0
PathParameter,31
ParameterExtension,0
Format_date-time_Depth_1,17
path_Parameter,31
RequiredParameter,31
query_Parameter,24
Items_Depth_2,6
ExampleComponent,0
OperationExtension,0
SchemaType_string,634
Encoding,0
ResponseCode_404,30
SchemaComponent,35
ParameterComponent,0
LinkComponent,0
Path_Post,8
OperationTag,48
RefSchema_Depth_1,267
Enum_Depth_1,315
Response,136
ResponsesExtension,0
AllOf_Depth_2,1
Component,41
ResponseHeader,0
SchemaExample_Depth_1,223
ResponseCode_200,30
ResponseCode_204,17
Format_int64_Depth_1,20
Enum_Depth_3,0
Operation,48
Header,0
ResponseContent_application/json,117
ResponseCode_409,5
ResponseContent_application/zip,1
