OpenAPI feature,Count
Server,4
header_Parameter,31
RequiredParameter,3
Encoding,0
RequiredSchema_Depth_1,12
MinLength_Depth_1,30
Callback,0
Enum_Depth_2,3
ParameterComponent,7
HeaderComponent,0
ServerVariable,4
Path,3
OperationExtension,0
Example,0
SchemaType_boolean,3
Responses,3
ResponseCode_483,3
SchemaExtension_Depth_2,0
ResponseComponent,0
Tag,0
RequiredRequestBody,3
ResponseCode_484,3
Component,31
MediaTypeEncoding,0
GlobalExternalDoc,1
RequestBody,3
Pattern_Depth_1,30
ResponseCode_200,3
Items_Depth_1,3
Format_date-time_Depth_2,3
GlobalSecurity,1
OperationParameter,5
MaxLength_Depth_1,30
Maximum_Depth_1,3
Pattern_Depth_2,9
ExampleComponent,0
RequestBodyComponent,0
SecurityScheme_In_header,1
ExternalDocExtension,0
RequestBodyContent,3
ResponseContent,19
ResponseLink,0
Minimum_Depth_1,3
AllOf_Depth_2,18
SchemaType_string,91
SchemaExtension_Depth_1,0
Format_date-time_Depth_1,4
LinkComponent,0
Enum_Depth_1,12
Header,0
Properties_Depth_1,52
ResponseCode_485,1
MinLength_Depth_2,9
SecuritySchemeComponent,1
CallbackComponent,0
ParameterExtension,0
PathParameter,21
Properties_Depth_2,18
ServerExtension,0
RequestBodyContent_application/json,3
ResponseContent_application/json,19
ResponseExtension,0
RequestBodyExtension,0
Response,19
SchemaType_integer,3
MaxLength_Depth_2,9
Path_Post,3
Operation,3
ResponseHeader,0
Link,0
ResponseCode_480,3
ResponseCode_482,3
SchemaType_array,3
RefSchema_Depth_2,21
SecuritySchemeExtension,1
SchemaType_object,29
AllOf_Depth_1,52
MediaTypeExtension,0
RequiredSchema_Depth_2,3
SchemaComponent,23
GlobalWebhook,0
GlobalExtension,1
RefSchema_Depth_1,74
ResponsesExtension,0
ResponseCode_481,3
PathServer,0
PathExtension,0
query_Parameter,2
MaxItems_Depth_1,3
SecurityScheme_Type_apiKey,1
ComponentExtension,0
