OpenAPI feature,Count
Format_float_Depth_4,1744
RefSchema_Depth_5,1036
Enum_Depth_5,4547
CallbackComponent,0
Schema_Depth_1,15407
RequestBodyContent_application/json,13
Format_google-datetime_Depth_5,21
SecuritySchemeExtension,0
LinkComponent,0
Properties_Depth_1,14905
Format_int32_Depth_2,2916
Path_Put,1
PathServer,0
OauthFlowTokenUrl,1
SchemaExtension_Depth_6,0
OAuthFlowAuthorizationUrl,2
OAuthFlowExtension,0
ResponseCode_200,17
SchemaType_number,19455
SecuritySchemeComponent,2
OAuthFlowsExtension,0
ResponseExtension,0
Component,258
PathExtension,0
Responses,17
Link,0
RequestBodyContent,13
SchemaType_object,18811
Items_Depth_7,14
ServerExtension,0
OperationTag,17
AdditionalProperties_Depth_4,5
Format_google-datetime_Depth_1,43
ResponseComponent,0
Items_Depth_6,94
Enum_Depth_7,667
Format_double_Depth_1,681
ParameterStyle_form,2
query_Parameter,205
Format_double_Depth_4,304
PathParameter,176
Format_google-datetime_Depth_2,51
SchemaExtension_Depth_5,0
Format_google-datetime_Depth_3,24
ExplodeParameter,2
OAuthFlow,2
RequestBody,13
MediaTypeEncoding,0
GlobalWebhook,0
ComponentExtension,0
SchemaExtension_Depth_1,0
Items_Depth_2,748
Format_float_Depth_3,4551
Enum_Depth_4,7847
Format_google-fieldmask_Depth_2,32
Format_float_Depth_1,4293
ExternalDocExtension,0
TagExtension,0
RequiredParameter,22
Enum_Depth_2,19117
ResponseLink,0
Format_int32_Depth_6,98
Operation,17
SchemaType_string,12509
ResponsesExtension,0
SchemaType_boolean,3003
Format_float_Depth_2,4883
SchemaExtension_Depth_4,0
AdditionalProperties_Depth_2,21
RefSchema_Depth_6,465
Server,1
OperationExtension,0
Enum_Depth_8,140
Format_google-fieldmask_Depth_1,32
ResponseContent_application/json,17
Callback,0
Schema_Depth_8,112
RefSchema_Depth_8,28
path_Parameter,22
Example,0
Properties_Depth_6,1414
Properties_Depth_7,462
Format_double_Depth_7,52
Properties_Depth_8,98
SchemaComponent,245
RequestBodyComponent,0
Items_Depth_1,585
Enum_Depth_3,17479
Format_int32_Depth_5,686
Format_float_Depth_5,928
HeaderComponent,0
RefSchema_Depth_3,4859
Format_double_Depth_3,757
Schema_Depth_5,4061
AdditionalProperties_Depth_5,7
ServerVariable,0
ResponseContent,17
Format_float_Depth_6,280
Enum_Depth_1,15984
SchemaType_integer,8988
Format_google-datetime_Depth_4,15
Enum_Depth_6,1996
Path_Get,4
GlobalExtension,0
Items_Depth_3,558
SchemaExtension_Depth_3,0
Format_double_Depth_8,14
Format_int32_Depth_4,1414
AdditionalProperties_Depth_1,17
GlobalExternalDoc,1
Schema_Depth_2,19192
Properties_Depth_2,18590
Schema_Depth_3,16765
Items_Depth_4,258
ReadOnlySchema_Depth_1,7
OperationParameter,40
ParameterExtension,0
RefSchema_Depth_4,2118
AdditionalProperties_Depth_3,12
ExampleComponent,0
Encoding,0
Schema_Depth_4,7532
Path,16
SecurityScheme_Type_oauth2,2
Schema_Depth_7,556
SchemaType_array,2390
Format_double_Depth_2,799
Items_Depth_5,133
Format_double_Depth_5,87
RefSchema_Depth_7,153
SchemaExtension_Depth_7,0
Format_int32_Depth_1,1507
RefSchema_Depth_1,4240
RefSchema_Depth_2,5605
Properties_Depth_3,15996
Format_int32_Depth_3,2365
Properties_Depth_4,6962
Properties_Depth_5,3798
SchemaExtension_Depth_2,0
ResponseHeader,0
Format_double_Depth_6,82
SchemaExtension_Depth_8,0
ParameterComponent,11
OAuthFlowScopes,10
Path_Post,12
Schema_Depth_6,1554
MediaTypeExtension,0
Response,17
Header,0
Tag,1
RequestBodyExtension,0
