OpenAPI feature,Count
NullableSchema_Depth_2,502
ReadOnlySchema_Depth_3,225
CallbackComponent,0
ComponentExtension,0
Items_Depth_1,189
PathServer,0
ResponseContent_text/xml,33
GlobalWebhook,0
Component,74
ServerExtension,0
SchemaType_string,1500
SchemaExtension_Depth_1,69
Tag,0
Operation,41
Callback,0
RequestBodyContent_text/json,10
ReadOnlySchema_Depth_2,584
RequiredSchema_Depth_1,3
ServerVariable,0
Responses,41
PathExtension,0
ResponseContent_application/json,34
Format_int32_Depth_2,70
ResponseCode_200,34
SchemaExtension_Depth_3,0
Format_float_Depth_1,64
Format_float_Depth_3,249
SchemaType_boolean,88
RequestBodyContent_text/xml,10
SchemaType_integer,123
SchemaType_number,538
Path_Post,14
OperationTag,41
ExampleExtension,0
Response,41
ResponseHeader,0
Format_uuid_Depth_1,240
RequestBodyContent_application/xml,10
RefSchema_Depth_3,102
RequestBodyContent_multipart/form-data,3
ResponseExtension,0
RequiredRequestBody,13
query_Parameter,39
Header,0
ReadOnlySchema_Depth_1,502
RequestBody,13
Format_uuid_Depth_3,144
Format_uuid_Depth_2,236
Properties_Depth_3,525
RequestBodyComponent,1
Path_Get,17
Format_date-time_Depth_2,69
Format_float_Depth_2,225
Format_date-time_Depth_1,128
ResponseContent_application/xml,33
RequestBodyExtension,0
LinkComponent,0
ParameterExtension,165
ResponseContent,134
RequestBodyContent_application/x-www-form-urlencoded,10
Format_byte_Depth_1,1
ParameterComponent,1
GlobalExtension,0
RequiredParameter,100
ResponsesExtension,0
MediaTypeEncoding,0
Path_Patch,3
RefSchema_Depth_1,162
Enum_Depth_3,0
Example,1963
SchemaExtension_Depth_2,41
NullableSchema_Depth_1,687
Properties_Depth_2,960
SchemaType_object,497
Format_int32_Depth_1,53
OperationParameter,130
Format_binary_Depth_1,3
ResponseComponent,0
HeaderComponent,0
Properties_Depth_1,905
Items_Depth_2,111
Server,1
SchemaType_array,300
MediaTypeExtension,0
Link,0
ExampleComponent,34
OperationExtension,0
PathParameter,0
RequestBodyContent,53
SecuritySchemeComponent,0
Encoding,0
ParameterStyle_form,11
ResponseCode_204,7
Enum_Depth_2,230
RequestBodyContent_application/json,10
Format_date-time_Depth_3,66
Enum_Depth_1,186
ResponseContent_text/json,34
RefSchema_Depth_2,192
NullableSchema_Depth_3,177
Format_byte_Depth_2,6
Path,29
Path_Delete,7
path_Parameter,50
header_Parameter,42
ResponseLink,0
SchemaComponent,38
