OpenAPI feature,Count
Properties_Depth_3,77
SchemaExample_Depth_2,10
LinkComponent,0
Operation,6
Responses,6
ResponsesExtension,0
Items_Depth_3,16
Path_Get,3
Enum_Depth_1,78
RefSchema_Depth_1,53
Enum_Depth_2,179
Items_Depth_2,46
ResponseCode_204,1
TagExtension,0
SchemaType_object,172
RequiredSchema_Depth_1,175
ResponseExtension,0
AdditionalProperties_Depth_1,17
PathExtension,0
Format_int32_Depth_3,4
Format_date-time_Depth_2,4
RequiredParameter,8
Properties_Depth_1,265
MediaTypeExample,5
RefSchema_Depth_4,2
Path_Post,1
SecuritySchemeComponent,1
Properties_Depth_4,6
OneOf_Depth_1,3
RequiredRequestBody,2
PathParameter,0
SecurityScheme_In_query,1
OperationTag,6
SchemaExtension_Depth_2,0
Path_Delete,1
ParameterExtension,0
ResponseContent_application/json,5
RefSchema_Depth_2,51
RequiredSchema_Depth_3,65
DefaultResponse,6
Server,1
ServerExtension,0
Path,3
HeaderComponent,0
SecuritySchemeExtension,0
CallbackComponent,0
PathServer,0
OneOf_Depth_3,2
ExampleComponent,0
ResponseCode_200,4
MediaTypeEncoding,0
RequestBody,2
SchemaComponent,20
ResponseComponent,1
GlobalExtension,0
OperationExtension,0
ParameterStyle_simple,8
ParameterComponent,0
GlobalWebhook,0
SecurityScheme_Type_apiKey,1
ComponentExtension,0
Encoding,0
Items_Depth_1,58
Format_date-time_Depth_1,8
MediaTypeExtension,0
Link,0
Format_uuid_Depth_1,8
Callback,0
ResponseCode_201,1
Tag,2
RequiredSchema_Depth_2,142
RefSchema_Depth_3,21
ResponseHeader,0
Enum_Depth_3,111
Format_int32_Depth_2,8
Enum_Depth_4,10
Component,22
Format_int32_Depth_1,21
Properties_Depth_2,195
ResponseContent_*/*,7
RequestBodyContent,2
OneOf_Depth_2,4
path_Parameter,8
Header,0
SchemaExtension_Depth_4,0
SchemaExtension_Depth_3,0
RequestBodyComponent,0
OperationParameter,8
SchemaType_integer,33
SchemaExtension_Depth_1,0
SchemaType_array,120
ResponseLink,0
Path_Patch,1
RequestBodyContent_application/json,2
Example,61
Response,12
ResponseContent,12
AdditionalProperties_Depth_2,8
RequestBodyExtension,0
RequiredSchema_Depth_4,6
ServerVariable,0
SchemaType_string,414
SchemaExample_Depth_1,46
