OpenAPI feature,Count
Responses,1
ResponseContent,1
Format_float_Depth_4,279
AdditionalProperties_Depth_3,5
SchemaExtension_Depth_6,0
ResponseComponent,0
MediaTypeExtension,0
SchemaExtension_Depth_1,0
ResponseContent_application/json,1
query_Parameter,22
Format_float_Depth_2,160
Format_int64_Depth_1,5
Format_google-datetime_Depth_2,10
OAuthFlowExtension,0
ServerExtension,0
RefSchema_Depth_6,50
OAuthFlowAuthorizationUrl,2
OAuthFlowScopes,2
Format_float_Depth_5,174
Enum_Depth_2,143
GlobalExtension,0
Format_google-duration_Depth_2,176
RefSchema_Depth_1,118
ReadOnlySchema_Depth_2,25
ExternalDocExtension,0
Properties_Depth_5,363
Format_byte_Depth_2,10
Enum_Depth_6,0
Properties_Depth_2,1046
Properties_Depth_3,1143
SchemaExtension_Depth_3,0
PathExtension,0
RefSchema_Depth_4,301
ComponentExtension,0
SchemaType_boolean,44
ReadOnlySchema_Depth_4,20
PathServer,0
SchemaType_number,1077
OperationExtension,0
Example,0
ParameterExtension,0
Format_float_Depth_1,135
OperationParameter,0
ResponseHeader,0
ResponseLink,0
Format_byte_Depth_3,10
Format_google-datetime_Depth_1,10
OauthFlowTokenUrl,1
Server,1
Format_int32_Depth_3,5
Items_Depth_3,207
SchemaExtension_Depth_5,0
Items_Depth_4,82
RequestBodyContent,1
RequestBodyContent_application/json,1
Format_int32_Depth_2,19
Callback,0
Format_int32_Depth_5,5
ParameterComponent,11
GlobalWebhook,0
OperationTag,1
Format_byte_Depth_1,12
CallbackComponent,0
Path_Post,1
ResponseCode_200,1
SchemaComponent,179
ReadOnlySchema_Depth_1,25
LinkComponent,0
SchemaType_integer,61
SchemaExtension_Depth_2,0
Header,0
ReadOnlySchema_Depth_3,25
ServerVariable,0
Path,1
SchemaType_array,830
SchemaType_string,1910
TagExtension,0
Format_int32_Depth_1,27
Items_Depth_2,276
PathParameter,11
RefSchema_Depth_3,398
Format_int32_Depth_4,5
HeaderComponent,0
SchemaType_object,1515
SecuritySchemeExtension,0
Operation,1
RefSchema_Depth_2,333
OAuthFlowsExtension,0
RequestBody,1
Format_google-duration_Depth_1,124
Properties_Depth_4,807
Items_Depth_5,35
Format_google-duration_Depth_5,30
RequestBodyComponent,0
GlobalExternalDoc,1
Component,192
Format_int64_Depth_2,7
Enum_Depth_5,0
Enum_Depth_1,107
Properties_Depth_1,915
RequestBodyExtension,0
ResponseExtension,0
Link,0
Format_google-duration_Depth_3,212
RefSchema_Depth_5,118
Items_Depth_1,230
Response,1
Enum_Depth_4,0
Format_float_Depth_6,70
Encoding,0
SchemaExtension_Depth_4,0
Format_float_Depth_3,259
Format_int64_Depth_3,5
ExampleComponent,0
ResponsesExtension,0
AdditionalProperties_Depth_2,9
AdditionalProperties_Depth_1,4
Properties_Depth_6,130
ReadOnlySchema_Depth_5,10
SecurityScheme_Type_oauth2,2
OAuthFlow,2
Enum_Depth_3,30
MediaTypeEncoding,0
Format_google-duration_Depth_4,176
SecuritySchemeComponent,2
Tag,1
