OpenAPI feature,Count
ComponentExtension,0
query_Parameter,41
SchemaExtension_Depth_4,0
Link,0
PathParameter,22
ExternalDocExtension,0
ResponseContent,2
RefSchema_Depth_1,37
RefSchema_Depth_3,33
ParameterStyle_form,1
ResponseContent_application/json,2
Enum_Depth_4,8
SchemaExtension_Depth_5,0
SchemaComponent,41
Encoding,0
Example,0
Responses,2
ResponseCode_200,2
RequestBodyComponent,0
GlobalWebhook,0
Format_google-datetime_Depth_2,1
LinkComponent,0
GlobalExtension,0
Operation,2
Schema_Depth_2,306
ExplodeParameter,1
OauthFlowTokenUrl,1
ParameterExtension,0
SchemaType_integer,9
SchemaExtension_Depth_2,0
HeaderComponent,0
Schema_Depth_1,349
Properties_Depth_4,24
PathExtension,0
CallbackComponent,0
Callback,0
Format_byte_Depth_1,4
SecuritySchemeComponent,2
OAuthFlowExtension,0
Path,2
Properties_Depth_1,263
Items_Depth_3,19
Format_int32_Depth_2,3
AdditionalProperties_Depth_1,5
ExampleComponent,0
OAuthFlow,2
OperationExtension,0
RequiredParameter,2
Items_Depth_1,89
Format_byte_Depth_2,3
Items_Depth_2,86
Schema_Depth_5,2
MediaTypeExtension,0
ResponseExtension,0
Tag,2
Path_Get,2
SchemaType_string,411
SchemaType_object,203
SchemaType_boolean,42
OAuthFlowsExtension,0
TagExtension,0
Response,2
ResponseHeader,0
Header,0
Items_Depth_4,2
SecuritySchemeExtension,0
GlobalExternalDoc,1
ServerExtension,0
SchemaType_array,196
Properties_Depth_2,212
SchemaExtension_Depth_3,0
SecurityScheme_Type_oauth2,2
path_Parameter,2
Schema_Depth_4,43
RefSchema_Depth_4,12
Format_int32_Depth_1,4
ReadOnlySchema_Depth_1,1
Schema_Depth_3,163
ResponseLink,0
PathServer,0
Component,54
ParameterComponent,11
OAuthFlowScopes,2
ServerVariable,0
ResponsesExtension,0
Enum_Depth_2,77
AdditionalProperties_Depth_2,4
RefSchema_Depth_2,71
Enum_Depth_3,57
Properties_Depth_3,73
MediaTypeEncoding,0
Server,1
OperationTag,2
Enum_Depth_1,58
SchemaExtension_Depth_1,0
ResponseComponent,0
OAuthFlowAuthorizationUrl,2
OperationParameter,10
Enum_Depth_5,0
Properties_Depth_5,0
Format_google-datetime_Depth_1,3
