OpenAPI feature,Count
Server,1
ResponseContent,1
MediaTypeEncoding,0
SchemaComponent,0
ComponentExtension,0
GlobalExtension,0
query_Parameter,8
ResponsesExtension,0
SchemaType_string,4
Tag,0
OperationExtension,1
SchemaExample_Depth_1,9
Callback,0
PathServer,0
ParameterExtension,0
ResponseHeader,0
SecuritySchemeComponent,0
HeaderComponent,0
LinkComponent,0
Path,1
SchemaType_number,12
ResponseExtension,0
Path_Get,1
PathParameter,0
Operation,1
Properties_Depth_1,12
ResponseComponent,0
RequestBodyComponent,0
CallbackComponent,0
OperationParameter,4
Enum_Depth_1,0
MediaTypeExample,1
Component,4
Responses,1
Response,1
SchemaExtension_Depth_1,0
Header,0
RequiredParameter,8
Encoding,0
MediaTypeExtension,0
PathExtension,0
ExampleComponent,0
SchemaType_object,5
ParameterComponent,4
ServerExtension,0
ResponseLink,0
ParameterExample,8
GlobalWebhook,0
ResponseCode_200,1
ServerVariable,0
Example,18
ResponseContent_application/json,1
Link,0
