OpenAPI feature,Count
Server,4
SchemaType_boolean,40
RefSchema_Depth_3,6
OperationParameter,25
SchemaExtension_Depth_2,0
ResponseLink,0
NullableSchema_Depth_1,162
ParameterComponent,0
ExampleComponent,0
HeaderComponent,0
SecurityScheme_In_header,1
LinkComponent,0
Encoding,0
Items_Depth_1,25
Properties_Depth_3,63
NullableSchema_Depth_4,5
GlobalWebhook,0
Properties_Depth_2,381
ResponseExtension,0
PathParameter,0
Items_Depth_3,1
SecuritySchemeComponent,2
Header,0
SchemaType_integer,223
PathExtension,0
RefSchema_Depth_1,5
GlobalExtension,0
Path_Get,16
Link,0
PathServer,0
SchemaExtension_Depth_3,0
SecurityScheme_Type_apiKey,2
RequiredParameter,25
SchemaType_string,417
Properties_Depth_1,232
ResponseHeader,0
SchemaExtension_Depth_4,0
ServerExtension,0
Enum_Depth_1,32
Responses,16
Response,16
MediaTypeExtension,0
MediaTypeEncoding,0
Component,15
CallbackComponent,0
ResponseCode_200,16
NullableSchema_Depth_2,285
ResponseComponent,0
ServerVariable,0
RefSchema_Depth_2,26
Callback,0
Properties_Depth_4,10
Operation,16
path_Parameter,25
ResponsesExtension,0
SchemaType_array,32
Items_Depth_2,6
Enum_Depth_3,0
Enum_Depth_4,0
SchemaComponent,13
SecurityScheme_In_query,1
SecuritySchemeExtension,0
ParameterExtension,0
NullableSchema_Depth_3,41
ComponentExtension,0
Path,16
SchemaExtension_Depth_1,0
Example,0
ResponseContent,16
Enum_Depth_2,0
SchemaType_number,9
RequestBodyComponent,0
Tag,0
OperationExtension,0
ResponseContent_application/json,16
RefSchema_Depth_4,1
GlobalSecurity,2
