OpenAPI feature,Count
RequiredParameter,4
RequestBodyContent_application/json,8
Format_int32_Depth_4,210
SchemaType_number,2441
Schema_Depth_9,45
SchemaExtension_Depth_1,0
SchemaExtension_Depth_2,0
SchemaExtension_Depth_7,0
AdditionalProperties_Depth_4,5
OperationTag,8
ParameterExtension,0
RequestBodyComponent,0
GlobalWebhook,0
RequestBodyContent,8
MediaTypeExtension,0
Format_int32_Depth_1,68
Callback,0
Header,0
Enum_Depth_6,138
Format_double_Depth_4,64
ExternalDocExtension,0
ServerExtension,0
OperationExtension,0
Format_int32_Depth_2,181
ResponsesExtension,0
ServerVariable,0
Encoding,0
SchemaType_boolean,248
Format_uint64_Depth_4,32
Properties_Depth_2,2326
Schema_Depth_5,1190
Format_uint64_Depth_3,20
SchemaType_string,2676
Format_int32_Depth_8,26
CallbackComponent,0
RefSchema_Depth_9,15
SchemaExtension_Depth_3,0
ResponseContent,8
query_Parameter,99
Items_Depth_8,15
ResponseLink,0
Format_float_Depth_8,44
ExampleComponent,0
OAuthFlowAuthorizationUrl,2
Tag,3
Properties_Depth_1,1528
Format_byte_Depth_2,17
AdditionalProperties_Depth_2,16
Items_Depth_7,44
Format_double_Depth_1,32
OAuthFlowScopes,4
RefSchema_Depth_2,814
Enum_Depth_3,1085
AdditionalProperties_Depth_3,16
Schema_Depth_7,350
Format_google-datetime_Depth_3,5
SchemaType_array,2011
RefSchema_Depth_5,401
Schema_Depth_6,520
RefSchema_Depth_7,121
Component,280
SchemaComponent,267
path_Parameter,4
RefSchema_Depth_4,667
Enum_Depth_5,383
Properties_Depth_8,128
Format_double_Depth_3,40
Path_Post,8
Format_int32_Depth_7,46
RefSchema_Depth_8,59
SchemaExtension_Depth_9,0
Items_Depth_5,112
Properties_Depth_6,408
Enum_Depth_7,78
Enum_Depth_1,1033
RefSchema_Depth_1,289
Schema_Depth_3,2788
Responses,8
Properties_Depth_9,30
Format_google-datetime_Depth_1,26
Format_uint64_Depth_2,5
SchemaType_integer,964
Format_int32_Depth_3,221
ResponseContent_application/json,8
Properties_Depth_7,268
Format_float_Depth_2,481
OAuthFlow,2
RequestBody,8
RefSchema_Depth_3,752
Properties_Depth_4,1756
Format_float_Depth_4,483
Format_int32_Depth_6,56
Format_uint64_Depth_5,20
Format_float_Depth_1,185
Operation,8
OperationParameter,4
RequestBodyExtension,0
PathExtension,0
Enum_Depth_9,0
SecurityScheme_Type_oauth2,2
ParameterComponent,11
OAuthFlowExtension,0
TagExtension,0
Schema_Depth_2,2775
Enum_Depth_4,752
Format_uint64_Depth_1,5
MediaTypeEncoding,0
Items_Depth_4,286
SecuritySchemeExtension,0
Format_google-datetime_Depth_2,8
Items_Depth_2,559
Format_double_Depth_2,58
SchemaExtension_Depth_5,0
Enum_Depth_8,30
Schema_Depth_8,172
SchemaExtension_Depth_8,0
Schema_Depth_1,1914
SchemaType_object,3613
Format_float_Depth_5,243
SchemaExtension_Depth_6,0
Items_Depth_3,474
Format_int32_Depth_5,146
SecuritySchemeComponent,2
Path,8
ResponseHeader,0
PathServer,0
Format_float_Depth_9,15
Properties_Depth_5,899
RefSchema_Depth_6,181
Format_float_Depth_6,107
Format_float_Depth_3,567
Response,8
Link,0
Schema_Depth_4,2246
AdditionalProperties_Depth_1,10
ResponseExtension,0
GlobalExternalDoc,1
ResponseComponent,0
Server,1
PathParameter,88
Format_float_Depth_7,82
Format_int32_Depth_9,10
ComponentExtension,0
GlobalExtension,0
Example,0
Properties_Depth_3,2213
ResponseCode_200,8
Format_double_Depth_5,40
HeaderComponent,0
OauthFlowTokenUrl,1
Format_byte_Depth_1,14
OAuthFlowsExtension,0
LinkComponent,0
Items_Depth_1,439
Enum_Depth_2,884
SchemaExtension_Depth_4,0
Items_Depth_6,82
