OpenAPI feature,Count
Format_int64_Depth_2,26
ReadOnlySchema_Depth_2,26
PathParameter,196
OperationExtension,0
query_Parameter,350
Response,48
Path_Post,13
SchemaType_array,293
AdditionalProperties_Depth_2,27
path_Parameter,52
Properties_Depth_5,24
Format_date_Depth_4,15
GlobalExternalDoc,1
OperationParameter,199
ResponseExtension,0
ResponseLink,0
Enum_Depth_1,31
SchemaExtension_Depth_5,0
OAuthFlowExtension,0
ParameterExtension,0
RefSchema_Depth_1,105
ResponseContent_application/json,38
Server,1
RequestBodyContent,18
Tag,10
Component,38
ComponentExtension,0
GlobalExtension,0
Format_int64_Depth_1,65
SecurityScheme_Type_oauth2,2
Items_Depth_1,122
RefSchema_Depth_2,106
Format_int64_Depth_5,4
ResponseCode_200,48
Header,0
PathExtension,0
Format_int32_Depth_2,28
Items_Depth_4,20
Format_byte_Depth_1,9
RequestBodyExtension,0
Properties_Depth_2,1614
Format_double_Depth_2,12
Format_date-time_Depth_3,12
Properties_Depth_1,2633
Enum_Depth_4,0
ReadOnlySchema_Depth_1,21
ResponsesExtension,0
Format_date-time_Depth_2,76
Items_Depth_3,83
ExampleComponent,0
OauthFlowTokenUrl,1
ServerVariable,0
ServerExtension,0
RequestBody,18
Operation,48
Link,0
RequestBodyComponent,0
OAuthFlowsExtension,0
TagExtension,0
SchemaType_number,176
Format_date_Depth_5,4
Items_Depth_2,68
GlobalWebhook,0
MediaTypeEncoding,0
Format_float_Depth_2,44
Path_Patch,7
OperationTag,48
RequestBodyContent_application/json,16
ResponseContent,38
AdditionalProperties_Depth_1,44
SchemaComponent,29
ResponseComponent,0
ReadOnlySchema_Depth_3,8
Format_int32_Depth_1,63
OAuthFlowScopes,16
Example,0
ResponseHeader,0
AdditionalProperties_Depth_3,4
ParameterComponent,7
SecuritySchemeComponent,2
OAuthFlow,2
OAuthFlowAuthorizationUrl,2
SecuritySchemeExtension,0
Responses,48
RefSchema_Depth_4,17
Format_date_Depth_2,2
Format_date-time_Depth_1,106
Enum_Depth_3,0
Format_float_Depth_1,93
Format_byte_Depth_2,4
Format_date_Depth_3,2
RequiredParameter,57
Encoding,0
SchemaType_object,621
Path,28
SchemaExtension_Depth_3,0
Path_Delete,8
Enum_Depth_5,0
LinkComponent,0
MediaTypeExtension,0
Callback,0
Format_int64_Depth_4,15
PathServer,0
Path_Get,20
RefSchema_Depth_5,4
SchemaType_string,2760
SchemaExtension_Depth_1,0
Enum_Depth_2,0
ExternalDocExtension,0
SchemaExtension_Depth_2,0
RefSchema_Depth_3,40
Properties_Depth_3,388
RequestBodyContent_application/octet-stream,2
CallbackComponent,0
SchemaType_integer,102
Maximum_Depth_1,11
SchemaExtension_Depth_4,0
Minimum_Depth_1,11
Properties_Depth_4,142
Format_double_Depth_1,27
SchemaType_boolean,1704
Format_int64_Depth_3,2
HeaderComponent,0
