OpenAPI feature,Count
RefSchema_Depth_3,131
Format_int32_Depth_3,48
Format_google-duration_Depth_1,8
Component,85
GlobalWebhook,0
Format_int32_Depth_2,92
Properties_Depth_3,486
OAuthFlow,2
Format_int32_Depth_1,81
AdditionalProperties_Depth_2,78
Path,21
Format_int64_Depth_4,32
PathServer,0
SchemaExtension_Depth_1,0
ResponseCode_200,31
SchemaExtension_Depth_3,0
Items_Depth_2,106
Enum_Depth_3,196
ResponseLink,0
SecuritySchemeComponent,2
OauthFlowTokenUrl,1
RequiredParameter,31
Response,31
Enum_Depth_4,32
Header,0
ReadOnlySchema_Depth_2,132
Format_google-datetime_Depth_4,32
Format_int64_Depth_5,16
RefSchema_Depth_4,64
OAuthFlowScopes,2
Path_Delete,1
ResponseContent_application/json,31
PathParameter,231
Link,0
Format_int32_Depth_4,12
HeaderComponent,0
Path_Get,13
SchemaExtension_Depth_2,0
Items_Depth_3,50
ResponseComponent,0
Enum_Depth_2,486
Format_google-datetime_Depth_1,73
Format_google-duration_Depth_3,8
ComponentExtension,0
TagExtension,0
Operation,31
SchemaComponent,72
ServerExtension,0
query_Parameter,309
AdditionalProperties_Depth_5,4
Properties_Depth_4,172
Format_google-datetime_Depth_3,60
AdditionalProperties_Depth_4,12
Enum_Depth_5,0
OAuthFlowsExtension,0
LinkComponent,0
OperationTag,31
path_Parameter,31
Items_Depth_4,12
ExampleComponent,0
OAuthFlowExtension,0
Encoding,0
RequestBodyExtension,0
SchemaExtension_Depth_5,0
RequestBodyComponent,0
RefSchema_Depth_5,16
SecuritySchemeExtension,0
OperationParameter,98
RequestBodyContent,17
SchemaExtension_Depth_6,0
Path_Post,16
Properties_Depth_6,0
SchemaType_object,811
Items_Depth_1,144
Callback,0
Format_int64_Depth_3,42
ParameterComponent,11
Tag,1
Responses,31
OAuthFlowAuthorizationUrl,2
Properties_Depth_1,937
MediaTypeEncoding,0
ReadOnlySchema_Depth_3,30
ExternalDocExtension,0
SchemaType_boolean,83
ResponseExtension,0
PathExtension,0
Server,1
ReadOnlySchema_Depth_1,176
Format_int64_Depth_1,22
SecurityScheme_Type_oauth2,2
ParameterExtension,0
RefSchema_Depth_2,180
RefSchema_Depth_1,154
RequestBodyContent_application/json,17
AdditionalProperties_Depth_1,64
Format_google-duration_Depth_2,10
Enum_Depth_6,0
Format_google-datetime_Depth_5,8
GlobalExtension,0
SchemaType_integer,245
RequestBody,17
Path_Patch,1
CallbackComponent,0
ServerVariable,0
SchemaType_string,1964
Example,0
MediaTypeExtension,0
SchemaType_array,312
Properties_Depth_5,36
OperationExtension,0
ResponseContent,31
Properties_Depth_2,948
Format_int64_Depth_2,38
GlobalExternalDoc,1
Enum_Depth_1,472
ResponsesExtension,0
AdditionalProperties_Depth_3,36
SchemaExtension_Depth_4,0
Format_google-duration_Depth_4,4
ResponseHeader,0
Format_google-datetime_Depth_2,92
