OpenAPI feature,Count
ResponseContent_text/plain,1
RequestBody,197
Path_Put,74
ResponseContent_application/vnd.github.v3.repository+json,2
RequiredSchema_Depth_3,928
Format_date-time_Depth_3,12
ResponseExtension,0
PathExtension,0
RefSchema_Depth_1,2350
LinkComponent,0
RequestBodyContent_application/json,195
Format_uri_Depth_1,6561
Format_uri_Depth_4,11
ExampleComponent,336
ResponseCode_201,87
NullableSchema_Depth_3,142
ResponseCode_503,22
RequestBodyContent_text/plain,1
Enum_Depth_4,2
ResponseCode_413,1
Enum_Depth_2,694
SchemaExtension_Depth_3,0
AllOf_Depth_1,554
Link,0
MaxLength_Depth_2,10
Server,1
Path,474
ResponsesExtension,0
AnyOf_Depth_2,8
PathServer,0
ResponseCode_403,199
Pattern_Depth_1,10
GlobalWebhook,0
SchemaType_array,1724
ResponseCode_302,11
ParameterExample,1
Items_Depth_4,7
OneOf_Depth_3,5
ResponseHeader,194
MaxItems_Depth_1,4
AdditionalProperties_Depth_2,43
Format_uri_Depth_3,304
MaxProperties_Depth_2,1
OperationExternalDoc,741
ResponseContent_text/html,2
ParameterComponent,87
Properties_Depth_4,47
Maximum_Depth_1,9
MinLength_Depth_2,2
Minimum_Depth_2,1
Format_email_Depth_1,31
ExternalDocExtension,0
Items_Depth_3,27
AdditionalPropertiesAllowed_Depth_2,38
RefSchema_Depth_3,63
Properties_Depth_1,35830
HeaderContent,0
RequiredSchema_Depth_1,22078
OneOf_Depth_2,157
AdditionalPropertiesAllowed_Depth_1,45
query_Parameter,614
Format_uri_Depth_2,5302
Items_Depth_2,526
ResponseContent_application/vnd.github.v3.star+json,3
ResponseCode_205,2
SchemaComponent,256
ParameterExtension,58
SchemaType_object,5461
ResponseCode_410,23
NullableSchema_Depth_1,3683
Format_date_Depth_1,1
ResponseContent_application/vnd.github.luke-cage-preview+json,1
OperationExtension,744
OperationParameter,2038
ResponseCode_304,137
RequiredParameter,1519
Path_Post,106
Enum_Depth_5,0
TagExtension,0
SchemaExtension_Depth_1,0
HeaderStyle_,394
NullableSchema_Depth_2,3117
RequestBodyContent_text/x-markdown,1
Properties_Depth_5,0
MaxProperties_Depth_1,1
CallbackComponent,0
ServerExtension,0
Responses,744
RequiredSchema_Depth_2,17065
SchemaType_boolean,7137
Format_date-time_Depth_1,988
ReadOnlySchema_Depth_1,62
Format_email_Depth_2,11
Encoding,0
HeaderMultipleExamples,0
RequestBodyContent,198
Format_date-time_Depth_2,710
ResponseCode_500,6
ResponseContent_application/vnd.github.v3.object,1
RequiredSchema_Depth_4,28
SecuritySchemeComponent,0
Path_Get,389
HeaderExtension,0
Properties_Depth_2,29400
ResponseContent_application/json,1406
Items_Depth_1,1170
RefSchema_Depth_2,1032
SchemaExtension_Depth_2,0
SchemaExample_Depth_3,858
Tag,29
Header,197
SchemaType_string,51275
ResponseComponent,22
Path_Delete,123
AdditionalProperties_Depth_1,51
ResponseCode_415,43
AnyOf_Depth_4,1
HeaderComponent,3
SchemaType_integer,7677
ResponseCode_200,470
Callback,0
ReadOnlySchema_Depth_2,12
MinItems_Depth_2,10
Format_timestamp_Depth_1,1
Example,34879
SchemaExample_Depth_2,15045
Enum_Depth_3,37
ResponseCode_204,184
AnyOf_Depth_1,9
MinItems_Depth_1,21
Component,704
RequestBodyExtension,0
AllOf_Depth_2,435
SchemaExample_Depth_1,17688
SchemaType_number,31
ResponseCode_301,7
GlobalExtension,0
ExampleExtension,0
PathParameter,0
Properties_Depth_3,1604
ResponseCode_202,10
Maximum_Depth_2,1
AnyOf_Depth_3,5
Operation,744
ResponseLink,0
path_Parameter,1511
MediaTypeExample,137
Minimum_Depth_1,9
OneOf_Depth_1,33
ResponseCode_409,16
DeprecatedParameter,6
ServerVariable,0
ResponseContent,1451
MediaTypeExtension,0
Pattern_Depth_2,1
RefSchema_Depth_4,3
RequestBodyComponent,0
GlobalExternalDoc,1
HeaderExample,197
Path_Patch,52
SchemaExtension_Depth_4,0
MaxLength_Depth_1,31
ResponseContent_application/scim+json,34
ResponseCode_401,102
DeprecatedOperation,51
SchemaExtension_Depth_5,0
ResponseCode_400,10
ResponseCode_429,1
OperationTag,744
Enum_Depth_1,2924
Response,1782
ComponentExtension,0
MinLength_Depth_1,8
AllOf_Depth_3,6
RequestBodyContent_*/*,1
NullableSchema_Depth_4,4
SchemaExample_Depth_4,31
MediaTypeEncoding,0
ResponseCode_422,165
ResponseCode_404,285
ResponseCode_405,1
ResponseContent_application/octocat-stream,1
