OpenAPI feature,Count
Path_Get,1
ResponsesExtension,0
ResponseCode_200,1
SecurityScheme_In_query,1
OperationTag,1
ParameterExtension,2
SchemaType_array,13
MediaTypeEncoding,0
RequiredParameter,2
Enum_Depth_3,0
Callback,0
GlobalSecurity,1
Items_Depth_1,7
PathParameter,0
SchemaComponent,1
ResponseComponent,0
ExternalDocExtension,0
ResponseHeader,0
SchemaType_integer,4
RefSchema_Depth_2,1
ResponseContent,1
SchemaType_object,7
Link,0
PathExtension,0
ServerExtension,0
Enum_Depth_1,28
SchemaExtension_Depth_1,0
Responses,1
Component,2
GlobalWebhook,0
Tag,0
CallbackComponent,0
ServerVariable,0
query_Parameter,1
Enum_Depth_2,0
ResponseLink,0
Path,1
MediaTypeExtension,0
HeaderComponent,0
OperationExtension,0
Response,1
RequestBodyComponent,0
Properties_Depth_1,21
Properties_Depth_2,30
SchemaExtension_Depth_2,0
PathServer,0
GlobalExtension,0
Operation,1
OperationParameter,3
Encoding,0
ExampleComponent,0
ResponseExtension,0
SecuritySchemeComponent,1
SecuritySchemeExtension,0
GlobalExternalDoc,1
Server,2
path_Parameter,2
Header,0
Items_Depth_2,6
ResponseContent_application/json,1
LinkComponent,0
ParameterComponent,0
SecurityScheme_Type_apiKey,1
ComponentExtension,0
SchemaType_string,55
Example,0
Properties_Depth_3,10
SchemaExtension_Depth_3,0
