OpenAPI feature,Count
Response,10
RequestBodyComponent,0
LinkComponent,0
ExternalDocExtension,0
Responses,5
ResponseExtension,0
ComponentExtension,0
Server,2
ExampleExtension,0
PathParameter,0
CallbackComponent,0
Schema_Depth_1,6
ParameterExtension,0
HeaderComponent,0
Properties_Depth_1,0
Example,10
ResponseContent_application/json,10
Component,1
Path,5
OperationExtension,0
OperationTag,5
SchemaType_integer,3
OperationParameter,6
Enum_Depth_1,0
Header,0
Callback,0
Encoding,0
MediaTypeEncoding,0
ParameterComponent,0
ExampleComponent,0
ServerVariable,0
query_Parameter,6
MediaTypeExtension,0
ResponseComponent,0
GlobalExtension,0
SchemaType_string,3
Format_string_Depth_1,3
ServerExtension,0
ResponseLink,0
Link,0
PathServer,0
Tag,3
SchemaComponent,0
GlobalWebhook,0
RequiredParameter,1
TagExtension,0
ResponseContent,10
ResponseCode_200,5
PathExtension,0
ResponsesExtension,0
ResponseHeader,0
SecurityScheme_Type_apiKey,1
SecuritySchemeExtension,0
TagExternalDoc,3
Operation,5
SchemaExtension_Depth_1,0
Format_integer_Depth_1,3
Path_Get,5
ResponseCode_401,5
SecuritySchemeComponent,1
SecurityScheme_In_header,1
