OpenAPI feature,Count
RequiredParameter,6
Server,1
Operation,10
SchemaType_object,51
HeaderComponent,0
Tag,6
Component,15
RequestBodyComponent,0
Enum_Depth_2,0
SchemaExtension_Depth_2,0
path_Parameter,6
ParameterExtension,0
GlobalWebhook,0
Path_Get,10
MediaTypeExtension,0
ResponseExtension,0
SchemaExtension_Depth_3,0
RefSchema_Depth_3,8
CallbackComponent,0
ResponseLink,0
ResponseComponent,0
GlobalExtension,0
RefSchema_Depth_1,18
AdditionalProperties_Depth_2,12
Enum_Depth_1,55
Format_byte_Depth_1,12
Callback,0
Format_int32_Depth_1,8
RefSchema_Depth_2,9
TagExtension,0
OperationParameter,6
Header,0
Items_Depth_2,16
SecuritySchemeComponent,0
LinkComponent,0
SchemaType_integer,8
Responses,10
SchemaType_array,54
query_Parameter,121
SchemaType_string,269
Path,10
Response,10
ResponseCode_200,10
Properties_Depth_1,103
OperationTag,10
ResponsesExtension,0
Encoding,0
MediaTypeEncoding,0
PathParameter,110
ExternalDocExtension,0
ResponseHeader,0
ResponseContent,10
Items_Depth_1,38
Example,0
Link,0
PathServer,0
PathExtension,0
SchemaComponent,4
ServerVariable,0
OperationExtension,0
Properties_Depth_3,56
ExampleComponent,0
Enum_Depth_3,0
ComponentExtension,0
GlobalExternalDoc,1
ParameterComponent,11
ResponseContent_application/json,10
SchemaExtension_Depth_1,0
SchemaType_boolean,11
ServerExtension,0
Properties_Depth_2,39
