OpenAPI feature,Count
RequestBodyContent,6
Operation,12
Items_Depth_1,18
Callback,0
SecurityScheme_Type_apiKey,1
SecurityScheme_In_header,1
Path_Get,6
ResponseCode_485,8
ResponseCode_497,2
RequestBodyExtension,0
PathExtension,0
RequiredSchema_Depth_1,20
LinkComponent,0
Path,6
ParameterExtension,0
SchemaType_array,18
RefSchema_Depth_2,54
ResponseCode_492,4
ExternalDocExtension,0
RequestBody,6
ResponseCode_483,10
Format_date-time_Depth_1,5
ResponseCode_496,2
CallbackComponent,0
ServerExtension,0
Link,0
Path_Post,6
ResponseComponent,0
SecuritySchemeExtension,1
GlobalExtension,1
Format_date-time_Depth_2,4
ResponseCode_491,4
ResponseHeader,0
PathParameter,42
ResponseCode_488,4
ResponseContent,122
SchemaExtension_Depth_2,0
PathServer,0
ResponseCode_494,4
ResponseCode_489,4
Schema_Depth_1,604
SchemaType_string,432
Responses,12
MediaTypeExtension,0
ResponseExtension,110
Enum_Depth_2,8
ResponseCode_490,4
Component,84
ServerVariable,2
Enum_Depth_1,64
Example,0
GlobalExternalDoc,1
OperationParameter,67
ResponseCode_487,4
SecuritySchemeComponent,1
ResponseCode_495,4
RequestBodyComponent,0
ResponseCode_482,12
ResponseContent_text/xml,122
RefSchema_Depth_1,412
ResponseCode_484,10
ResponseCode_493,4
OperationExtension,12
Properties_Depth_1,284
ResponsesExtension,0
GlobalWebhook,0
Schema_Depth_2,54
ParameterComponent,7
ComponentExtension,0
Tag,0
SchemaType_integer,8
ResponseLink,0
SchemaType_object,176
SchemaType_boolean,24
ResponseCode_480,12
RequestBodyContent_text/xml,6
query_Parameter,116
SchemaExtension_Depth_1,0
Header,0
ResponseCode_481,12
ExampleComponent,0
GlobalSecurity,1
Server,4
ResponseCode_200,12
Properties_Depth_2,36
MediaTypeEncoding,0
ResponseCode_486,6
SchemaComponent,76
HeaderComponent,0
Encoding,0
RequiredParameter,95
Response,122
