OpenAPI feature,Count
OperationExtension,0
SchemaExtension_Depth_2,0
ResponseHeader,0
Operation,11
Path_Delete,1
SecuritySchemeComponent,2
OAuthFlowAuthorizationUrl,2
OauthFlowTokenUrl,1
OAuthFlowScopes,2
OAuthFlowsExtension,0
ResponseLink,0
ExampleComponent,0
ResponseExtension,0
Tag,1
TagExtension,0
Example,0
SchemaType_boolean,21
RefSchema_Depth_2,10
ParameterStyle_form,1
SchemaExtension_Depth_4,0
GlobalExtension,0
SchemaComponent,17
Path_Post,5
OperationParameter,21
SchemaType_string,182
Encoding,0
ParameterExtension,0
RequestBodyContent,5
Properties_Depth_2,32
ServerExtension,0
RequestBodyComponent,0
ResponseContent_application/json,11
path_Parameter,11
ResponsesExtension,0
Items_Depth_1,18
AdditionalProperties_Depth_2,7
LinkComponent,0
OperationTag,11
Header,0
Properties_Depth_3,36
SecurityScheme_Type_oauth2,2
AdditionalProperties_Depth_1,12
Responses,11
ResponseContent,11
Enum_Depth_3,270
Link,0
ComponentExtension,0
ServerVariable,0
RequestBodyContent_application/json,5
RefSchema_Depth_1,19
PathServer,0
PathExtension,0
Properties_Depth_4,0
Component,30
ResponseComponent,0
Path,8
query_Parameter,109
ReadOnlySchema_Depth_2,2
SchemaExtension_Depth_3,0
MediaTypeExtension,0
SchemaType_integer,3
GlobalExternalDoc,1
GlobalWebhook,0
SchemaType_object,75
MediaTypeEncoding,0
Response,11
Items_Depth_2,6
OAuthFlowExtension,0
RequestBody,5
SchemaExtension_Depth_1,0
Enum_Depth_2,135
ResponseCode_200,11
SchemaType_array,24
Path_Patch,1
Enum_Depth_4,0
OAuthFlow,2
Properties_Depth_1,68
Callback,0
Path_Get,4
ExplodeParameter,1
HeaderComponent,0
SecuritySchemeExtension,0
CallbackComponent,0
ExternalDocExtension,0
Enum_Depth_1,180
RefSchema_Depth_3,8
ReadOnlySchema_Depth_1,7
ParameterComponent,11
RequiredParameter,11
RequestBodyExtension,0
PathParameter,88
AdditionalProperties_Depth_3,2
Server,1
