OpenAPI feature,Count
Path_Get,13
Items_Depth_1,153
RequestBodyContent_text/json,9
OperationExtension,0
header_Parameter,35
SchemaType_object,453
Format_date-time_Depth_2,52
PathExtension,0
HeaderComponent,0
ResponseExtension,0
ParameterStyle_form,6
ReadOnlySchema_Depth_3,140
Format_int32_Depth_1,79
ResponseComponent,0
ResponseContent_application/xml,28
Response,34
NullableSchema_Depth_1,710
RefSchema_Depth_3,55
Schema_Depth_3,213
Server,1
ResponseCode_200,28
MediaTypeEncoding,0
Path,23
Path_Patch,3
Format_byte_Depth_2,6
ExampleComponent,28
ParameterExtension,129
query_Parameter,25
Path_Delete,6
Properties_Depth_1,925
Example,1385
Enum_Depth_3,0
OperationParameter,98
Format_binary_Depth_1,3
Enum_Depth_1,71
Format_double_Depth_1,24
RequiredSchema_Depth_1,3
Items_Depth_2,73
Format_date-time_Depth_3,25
Component,66
SchemaType_string,1225
RequiredRequestBody,12
SecuritySchemeComponent,0
ResponseLink,0
PathParameter,0
RequestBodyContent_application/xml,9
Properties_Depth_3,140
Format_int32_Depth_2,91
LinkComponent,0
SchemaExtension_Depth_1,0
ResponseCode_204,6
Operation,34
OperationTag,34
path_Parameter,39
Enum_Depth_2,173
Format_double_Depth_2,20
SchemaType_integer,170
RequiredParameter,82
ExampleExtension,0
Schema_Depth_2,824
ReadOnlySchema_Depth_2,518
RequestBodyContent,48
RequestBodyContent_text/xml,9
GlobalExtension,0
Format_duration_Depth_1,16
Format_byte_Depth_1,1
PathServer,0
ResponseContent_text/json,28
Format_float_Depth_1,5
ReadOnlySchema_Depth_1,537
Path_Post,12
Format_float_Depth_2,34
ParameterComponent,1
CallbackComponent,0
ComponentExtension,0
Encoding,0
Responses,34
Link,0
SchemaType_number,113
RefSchema_Depth_1,194
RequestBodyExtension,0
Properties_Depth_2,671
Format_uuid_Depth_2,178
Format_date-time_Depth_1,125
RequestBodyContent_application/x-www-form-urlencoded,9
RequestBodyComponent,1
ResponseHeader,0
ResponseContent_application/json,28
SchemaExtension_Depth_2,0
RequestBodyContent_multipart/form-data,3
Format_float_Depth_3,30
Schema_Depth_1,1220
ResponsesExtension,0
NullableSchema_Depth_2,418
MediaTypeExtension,0
SchemaComponent,36
ServerVariable,0
SchemaExtension_Depth_3,0
GlobalWebhook,0
Format_uuid_Depth_1,230
RefSchema_Depth_2,165
Format_duration_Depth_2,18
ResponseContent,112
SchemaType_boolean,70
RequestBodyContent_application/json,9
NullableSchema_Depth_3,85
ServerExtension,0
SchemaType_array,226
ResponseContent_text/xml,28
Tag,0
Header,0
Callback,0
RequestBody,12
Format_uuid_Depth_3,73
