OpenAPI feature,Count
Schema_Depth_4,6
Properties_Depth_4,4
ResponseExtension,0
ResponseLink,0
SchemaExtension_Depth_1,0
RequestBodyContent_application/octet-stream,1
ResponseHeader,0
Enum_Depth_1,0
Enum_Depth_2,0
PathExtension,0
RequestBody,23
MediaTypeExample,22
GlobalWebhook,0
Header,0
Items_Depth_1,51
Properties_Depth_2,154
Example,597
MediaTypeEncoding,0
ParameterExtension,0
ResponseCode_400,9
Path_Delete,8
OperationExtension,0
ResponseCode_200,57
SchemaType_array,59
MediaTypeExtension,0
PathParameter,39
Path_Put,9
SchemaType_boolean,16
Items_Depth_2,6
ServerVariable,0
OperationParameter,15
Response,75
SchemaType_object,271
RequiredParameter,39
query_Parameter,15
Schema_Depth_3,31
ServerExtension,0
Path_Get,23
ResponseContent_application/json,71
Properties_Depth_1,457
path_Parameter,39
TagExtension,0
ResponsesExtension,0
Link,0
SchemaExample_Depth_1,317
ExampleExtension,0
SchemaType_number,20
SchemaType_string,475
Callback,0
Enum_Depth_3,0
Properties_Depth_3,25
Encoding,0
Schema_Depth_2,205
RequestBodyContent_application/json,22
Operation,57
OperationTag,57
ResponseContent,71
RequestBodyContent,23
SchemaExtension_Depth_3,0
GlobalExtension,0
Tag,12
ResponseCode_404,7
ResponseCode_403,2
Enum_Depth_4,0
Path_Post,17
RequestBodyExtension,0
PathServer,0
ParameterExample,19
SchemaExample_Depth_4,4
SchemaExtension_Depth_4,0
Server,1
Responses,57
SchemaExample_Depth_2,146
SchemaExtension_Depth_2,0
SchemaExample_Depth_3,18
Items_Depth_3,2
Path,34
Schema_Depth_1,604
