OpenAPI feature,Count
ResponseCode_200,53
GlobalWebhook,0
Properties_Depth_1,603
RequestBodyContent,53
RequiredSchema_Depth_1,154
ResponseCode_481,41
SecurityScheme_Type_apiKey,1
SchemaType_string,1415
SchemaType_object,446
Component,274
MaxItems_Depth_1,53
ExternalDocExtension,0
Path_Post,53
Schema_Depth_1,2783
AllOf_Depth_3,40
ResponseCode_485,11
Tag,0
SchemaType_array,179
ParameterComponent,7
ServerVariable,4
PathExtension,0
MaxLength_Depth_1,133
Path,53
Enum_Depth_1,421
MaxLength_Depth_3,18
RequestBodyComponent,0
LinkComponent,0
RefSchema_Depth_2,723
ResponseCode_484,18
ExampleComponent,0
SecuritySchemeExtension,1
CallbackComponent,0
ResponseComponent,0
RefSchema_Depth_3,66
Format_date-time_Depth_1,12
AllOf_Depth_2,570
Link,0
Minimum_Depth_1,18
ResponseCode_483,25
Operation,53
MinLength_Depth_2,105
SchemaExtension_Depth_3,0
ComponentExtension,0
RequestBodyExtension,0
Enum_Depth_2,396
SchemaComponent,266
SecurityScheme_In_header,1
Response,236
MinLength_Depth_1,161
SchemaExtension_Depth_1,0
SchemaType_boolean,73
SecuritySchemeComponent,1
Schema_Depth_3,146
Enum_Depth_3,40
MinLength_Depth_3,15
GlobalSecurity,1
Properties_Depth_3,40
ResponseHeader,0
Callback,0
query_Parameter,4
ResponseCode_487,1
HeaderComponent,0
RequiredParameter,53
MaxLength_Depth_2,104
SchemaType_integer,72
ServerExtension,0
RequestBodyContent_application/json,53
MaxItems_Depth_2,6
AllOf_Depth_1,595
ResponseCode_480,48
ResponseContent_application/json,236
PathServer,0
Server,4
Pattern_Depth_2,152
header_Parameter,431
Example,0
Items_Depth_2,26
ResponseCode_486,4
Encoding,0
ParameterExtension,0
MinItems_Depth_1,49
Items_Depth_1,153
ResponseLink,0
Format_date-time_Depth_2,23
Maximum_Depth_1,18
ResponseCode_482,35
Properties_Depth_2,570
SchemaExtension_Depth_2,0
MediaTypeEncoding,0
ResponsesExtension,0
PathParameter,371
MediaTypeExtension,0
ResponseContent,236
ResponseExtension,0
Pattern_Depth_1,172
RequiredRequestBody,53
Header,0
GlobalExternalDoc,1
Schema_Depth_2,1863
OperationExtension,0
OperationParameter,57
RequiredSchema_Depth_3,6
MinItems_Depth_2,3
Responses,53
Pattern_Depth_3,12
GlobalExtension,1
RequestBody,53
RefSchema_Depth_1,892
RequiredSchema_Depth_2,52
