OpenAPI feature,Count
RequestBodyContent_application/json,6
SchemaType_integer,37
OauthFlowTokenUrl,1
Enum_Depth_1,117
SchemaType_object,203
Header,0
Properties_Depth_4,0
RefSchema_Depth_2,60
ReadOnlySchema_Depth_1,95
Format_google-datetime_Depth_1,19
RequestBodyComponent,0
ServerExtension,0
RequiredParameter,13
ResponseCode_200,13
Callback,0
SecuritySchemeComponent,2
Path_Get,6
Path_Delete,1
OAuthFlowAuthorizationUrl,2
Server,1
SchemaType_boolean,70
Items_Depth_2,17
RefSchema_Depth_3,9
OAuthFlowScopes,2
OperationParameter,32
ResponseHeader,0
SchemaExtension_Depth_3,0
HeaderComponent,0
Format_int32_Depth_1,25
ExampleComponent,0
GlobalExtension,0
OperationTag,13
SchemaType_array,64
Enum_Depth_4,0
AdditionalProperties_Depth_2,15
Path_Patch,1
Format_byte_Depth_2,2
AdditionalProperties_Depth_3,2
Operation,13
query_Parameter,140
Schema_Depth_3,50
Format_google-fieldmask_Depth_1,2
Enum_Depth_3,20
Properties_Depth_3,18
Properties_Depth_1,323
SchemaExtension_Depth_2,0
Response,13
PathServer,0
PathParameter,110
PathExtension,0
GlobalExternalDoc,1
Path_Post,5
OperationExtension,0
RequestBody,6
ResponseLink,0
SchemaComponent,35
AdditionalProperties_Depth_1,13
ResponseComponent,0
ParameterComponent,11
OAuthFlow,2
TagExtension,0
Path,10
path_Parameter,13
RequestBodyExtension,0
LinkComponent,0
CallbackComponent,0
SchemaType_string,443
Items_Depth_1,42
SecurityScheme_Type_oauth2,2
ResponseContent_application/json,13
Items_Depth_3,5
Schema_Depth_4,7
SchemaExtension_Depth_4,0
ServerVariable,0
Enum_Depth_2,32
MediaTypeExtension,0
MediaTypeEncoding,0
OAuthFlowExtension,0
ExternalDocExtension,0
Link,0
SecuritySchemeExtension,0
Encoding,0
SchemaExtension_Depth_1,0
Properties_Depth_2,197
ResponseContent,13
Schema_Depth_2,252
Responses,13
ResponsesExtension,0
ResponseExtension,0
Tag,1
Schema_Depth_1,530
ParameterExtension,0
RefSchema_Depth_1,69
Format_byte_Depth_1,9
Component,48
OAuthFlowsExtension,0
Format_int32_Depth_2,8
ComponentExtension,0
GlobalWebhook,0
Example,0
RequestBodyContent,6
ReadOnlySchema_Depth_2,42
Format_google-datetime_Depth_2,10
