OpenAPI feature,Count
ResponseCode_490,1
ResponseCode_485,3
Format_date-time_Depth_1,11
SchemaExtension_Depth_3,0
ResponseLink,0
Path_Put,1
MaxItems_Depth_2,6
RequiredSchema_Depth_1,16
Path,6
SchemaType_string,320
GlobalSecurity,1
ServerVariable,4
query_Parameter,8
Enum_Depth_3,111
PathExtension,0
RequiredParameter,4
Pattern_Depth_3,3
OperationParameter,12
SchemaExtension_Depth_2,0
RefSchema_Depth_1,208
Schema_Depth_3,12
ResponseCode_487,2
RequestBodyContent,3
SchemaType_array,45
Format_password_Depth_1,6
Minimum_Depth_1,2
Path_Post,2
MaxItems_Depth_1,20
ParameterExtension,0
ResponseCode_489,1
ResponseCode_491,1
SecurityScheme_In_header,1
Header,0
path_Parameter,4
Properties_Depth_3,0
AllOf_Depth_1,158
HeaderComponent,0
SchemaComponent,83
GlobalExternalDoc,1
RequestBody,3
ResponseCode_481,9
ResponseCode_484,3
RequestBodyContent_application/json,3
ResponseCode_488,2
SecuritySchemeComponent,1
Response,50
SecurityScheme_Type_apiKey,1
ExternalDocExtension,0
RequiredRequestBody,3
MaxLength_Depth_1,10
SchemaType_boolean,2
ResponseContent,50
header_Parameter,49
Link,0
SchemaExample_Depth_1,12
Component,91
GlobalWebhook,0
ServerExtension,0
Encoding,0
Properties_Depth_2,90
Schema_Depth_2,303
RequestBodyComponent,0
SchemaType_object,56
Enum_Depth_1,1329
ResponsesExtension,0
ResponseCode_200,9
ComponentExtension,0
Server,4
Properties_Depth_1,180
ResponseCode_483,3
OperationExtension,0
ExampleComponent,0
MediaTypeEncoding,0
AllOf_Depth_2,90
Format_date-time_Depth_2,6
Example,12
RefSchema_Depth_2,123
ResponseCode_482,4
ParameterComponent,7
RequestBodyExtension,0
Maximum_Depth_1,2
SchemaType_integer,27
Path_Delete,1
ResponseExtension,0
ResponseCode_480,9
ResponseCode_486,3
Tag,0
MediaTypeExtension,0
ResponseComponent,0
Callback,0
RefSchema_Depth_3,12
Responses,9
ResponseContent_application/json,50
MinLength_Depth_1,10
CallbackComponent,0
GlobalExtension,0
SchemaExtension_Depth_1,0
Enum_Depth_2,817
Items_Depth_2,12
SecuritySchemeExtension,1
LinkComponent,0
Operation,9
Pattern_Depth_2,19
ResponseHeader,0
Path_Get,5
Pattern_Depth_1,29
Schema_Depth_1,693
PathServer,0
PathParameter,42
Items_Depth_1,33
