OpenAPI feature,Count
RequiredSchema_Depth_2,1270
Properties_Depth_2,2187
SchemaType_string,3104
ResponseHeader,0
SecurityScheme_In_header,1
GlobalExtension,1
MediaTypeExtension,0
SchemaType_object,2191
ResponseCode_493,3
ResponseCode_504,3
Pattern_Depth_1,8
Path_Put,6
Operation,45
Enum_Depth_1,632
XMLSchema_Depth_3,327
ResponseCode_514,3
Enum_Depth_4,132
ResponseCode_492,5
ResponseCode_508,3
ResponseCode_491,7
header_Parameter,201
SchemaExtension_Depth_4,0
ResponseComponent,0
Server,3
SchemaType_boolean,489
MaxLength_Depth_2,28
PathServer,0
XMLSchema_Depth_4,58
DeprecatedSchema_Depth_1,42
ResponseCode_506,3
ResponseCode_507,3
ResponseCode_517,3
ResponseCode_501,3
ServerExtension,0
ResponseContent_text/xml,354
ResponseCode_482,26
ResponseCode_484,20
AllOf_Depth_4,82
ResponseCode_502,3
ServerVariable,2
ResponseCode_483,23
SchemaExtension_Depth_2,0
LinkComponent,0
Response,362
ResponseCode_485,13
ResponseCode_518,3
MinLength_Depth_2,28
ExampleComponent,0
ParameterExtension,0
ResponseCode_200,28
Items_Depth_2,327
ResponseCode_511,3
ResponseCode_490,8
Items_Depth_1,465
ResponseCode_510,3
ResponseCode_494,3
ResponseCode_515,3
MinLength_Depth_1,4
SecuritySchemeExtension,1
ResponseCode_498,3
ResponseCode_520,3
OperationExtension,0
RequiredParameter,36
Example,0
RefSchema_Depth_2,2652
RequestBodyContent,17
RequestBodyContent_text/xml,17
ResponseCode_496,3
ExternalDocExtension,0
ResponseCode_204,8
MinItems_Depth_2,6
ResponseCode_519,3
MaxLength_Depth_1,4
RequestBodyComponent,0
ComponentExtension,0
RequiredSchema_Depth_1,1650
Callback,0
RequiredSchema_Depth_3,306
ResponseCode_509,3
ParameterComponent,7
Encoding,0
PathParameter,182
SchemaExtension_Depth_3,0
ResponseCode_521,3
ResponseCode_522,3
ResponseCode_499,3
ResponseCode_486,13
CallbackComponent,0
OperationParameter,64
ResponseLink,0
AllOf_Depth_1,2797
Path_Delete,6
AllOf_Depth_2,2530
Format_date-time_Depth_2,26
Responses,45
SchemaType_integer,1187
AllOf_Depth_3,785
XMLSchema_Depth_1,17
GlobalSecurity,1
Pattern_Depth_2,28
Header,0
ResponseContent,354
ResponseCode_481,39
ResponseCode_516,3
ResponseCode_505,3
ResponseCode_497,3
XMLSchema_Depth_2,465
ResponseCode_495,3
Component,296
path_Parameter,29
Path_Post,11
RefSchema_Depth_3,803
Enum_Depth_3,650
Tag,0
Properties_Depth_1,3372
SchemaType_array,850
SecurityScheme_Type_apiKey,1
GlobalExternalDoc,1
RequestBodyExtension,0
DeprecatedSchema_Depth_2,12
MinItems_Depth_1,22
ResponseCode_488,8
HeaderComponent,0
Path,26
ResponseExtension,0
query_Parameter,23
RefSchema_Depth_4,82
ResponseCode_500,3
ResponseCode_513,3
SchemaExtension_Depth_1,0
MediaTypeEncoding,0
XMLExtension,0
ResponseCode_523,1
ResponseCode_201,9
Properties_Depth_3,476
RequiredSchema_Depth_4,24
ResponseCode_487,11
ResponseCode_489,8
ResponseCode_503,3
SecuritySchemeComponent,1
Path_Get,22
ResponsesExtension,0
ResponseCode_480,45
PathExtension,0
Items_Depth_3,58
ResponseCode_512,3
GlobalWebhook,0
RefSchema_Depth_1,3709
Enum_Depth_2,820
Format_date-time_Depth_1,51
RequiredRequestBody,17
SchemaComponent,288
Link,0
RequestBody,17
Properties_Depth_4,24
AllowEmptyValueParameter,2
