OpenAPI feature,Count
RequiredSchema_Depth_2,2
RequestBodyExtension,0
ResponseCode_200,14
Responses,14
ResponseContent,27
SchemaType_integer,23
Minimum_Depth_1,4
SecuritySchemeComponent,1
GlobalExtension,0
Properties_Depth_1,104
RequestBodyContent,13
ResponseLink,0
RefSchema_Depth_1,28
PathServer,0
RequiredParameter,5
ResponseCode_503,2
Tag,4
Operation,14
RefSchema_Depth_2,2
PathParameter,0
Maximum_Depth_1,4
SecuritySchemeExtension,0
LinkComponent,0
Server,2
ResponsesExtension,0
Path_Delete,2
Items_Depth_1,2
Enum_Depth_2,0
SecurityScheme_Type_apiKey,1
SecurityScheme_In_header,1
GlobalSecurity,1
GlobalWebhook,0
RequestBodyContent_application/json,13
Example,122
ResponseCode_401,13
Path_Get,4
Enum_Depth_1,6
ResponseHeader,0
MediaTypeEncoding,0
SchemaComponent,8
Path,11
OperationParameter,7
Callback,0
PathExtension,0
path_Parameter,5
SchemaType_number,6
ParameterComponent,1
ServerExtension,0
Schema_Depth_1,160
Response,29
query_Parameter,3
Schema_Depth_2,12
ExampleComponent,0
Path_Post,7
SchemaExample_Depth_1,107
Encoding,0
SchemaExtension_Depth_1,0
MediaTypeExtension,0
OperationTag,14
RequiredRequestBody,10
SchemaExample_Depth_2,10
HeaderComponent,0
CallbackComponent,0
Header,0
Properties_Depth_2,10
Link,0
ResponseContent_application/json,27
ParameterExample,5
ParameterExtension,0
SchemaType_array,2
ComponentExtension,0
RequestBody,13
SchemaType_string,77
SchemaExtension_Depth_2,0
Component,19
ResponseComponent,3
RequestBodyComponent,6
SchemaType_object,48
ResponseExtension,0
OperationExtension,0
SchemaType_boolean,16
RequiredSchema_Depth_1,10
ServerVariable,0
TagExtension,0
Path_Put,1
