OpenAPI feature,Count
RequestBodyContent_application/json,2
RefSchema_Depth_1,2
SchemaExample_Depth_2,11
MediaTypeExtension,0
Header,0
Callback,0
SchemaType_integer,7
Tag,0
Path,2
OperationTag,2
Enum_Depth_1,80
ResponseCode_400,2
Operation,2
RequestBody,2
SchemaType_string,165
ResponseExtension,0
GlobalWebhook,0
Response,16
ResponseCode_401,2
XMLSchema_Depth_1,65
XMLWrapped,1
MinLength_Depth_1,64
ResponseCode_500,2
Component,11
ResponseHeader,0
SchemaExtension_Depth_2,0
ParameterComponent,0
ServerVariable,0
RequestBodyExtension,0
Encoding,0
Responses,2
Link,0
ResponseCode_503,2
PathServer,0
PathExtension,0
OperationExtension,0
SchemaExample_Depth_1,74
SchemaExtension_Depth_1,0
SchemaType_number,6
Properties_Depth_2,11
LinkComponent,0
CallbackComponent,0
GlobalExtension,0
ResponsesExtension,0
ResponseContent_application/json,21
SecuritySchemeExtension,0
XMLExtension,0
ExampleComponent,0
ServerExtension,0
Format_date-time_Depth_1,9
MediaTypeEncoding,0
SchemaComponent,2
SchemaType_object,68
ResponseCode_200,2
HeaderComponent,0
Server,1
Items_Depth_1,1
MinLength_Depth_2,5
RequestBodyContent,2
ResponseCode_504,2
XMLAttribute,74
Enum_Depth_2,0
RequiredSchema_Depth_2,11
XMLSchema_Depth_2,12
ResponseComponent,7
ComponentExtension,0
Format_uuid_Depth_1,5
ResponseLink,0
PathParameter,0
SchemaType_array,1
RequestBodyComponent,0
SecuritySchemeComponent,2
SecurityScheme_Type_apiKey,2
Path_Post,2
ResponseCode_502,2
ResponseContent_application/pdf,2
MediaTypeExample,2
ResponseCode_404,2
ResponseContent,23
SecurityScheme_In_header,2
OperationParameter,0
RequiredSchema_Depth_1,167
Properties_Depth_1,213
Example,87
