OpenAPI feature,Count
Example,246
RequiredRequestBody,15
GlobalWebhook,0
ResponseContent_*/*,7
RequestBodyContent_multipart/form-data,3
Properties_Depth_1,1353
PathServer,0
Format_date-time_Depth_2,61
MinItems_Depth_1,10
AdditionalProperties_Depth_2,3
HeaderComponent,0
ServerExtension,0
ResponseContent_text/xml,79
MediaTypeExtension,0
MediaTypeEncoding,0
RequestBodyContent_application/json,13
ParameterStyle_form,13
SecurityScheme_Type_apiKey,1
Operation,48
Header,0
Format_double_Depth_1,16
ResponseHeader,0
RefSchema_Depth_1,299
RequiredSchema_Depth_1,407
RequestBodyContent_text/xml,13
GlobalExtension,0
NullableSchema_Depth_1,213
MaxItems_Depth_1,10
ResponsesExtension,0
ResponseLink,0
PathExtension,0
Path_Delete,8
NullableSchema_Depth_3,14
SchemaComponent,47
Encoding,0
RequiredSchema_Depth_3,256
ResponseCode_204,8
ResponseComponent,0
LinkComponent,0
ComponentExtension,0
SchemaType_integer,174
DefaultResponse,48
ParameterComponent,1
RequestBodyComponent,1
Path,35
SchemaType_string,1774
query_Parameter,56
RequestBodyContent,55
SecurityScheme_In_header,1
Responses,48
RefSchema_Depth_2,167
RequestBodyExtension,1
Path_Get,18
RequestBodyContent_application/x-www-form-urlencoded,13
Format_date-time_Depth_1,110
CallbackComponent,0
Link,0
RefSchema_Depth_3,93
Format_date-time_Depth_3,50
Component,90
Tag,0
ParameterExtension,63
RequiredSchema_Depth_2,206
Path_Post,19
RequestBody,16
Properties_Depth_2,908
RequestBodyContent_application/xml,13
Format_float_Depth_2,195
Format_double_Depth_2,7
OperationTag,48
ResponseContent_application/xml,79
NullableSchema_Depth_2,98
Enum_Depth_3,30
ExampleExtension,0
ResponseCode_202,1
SecuritySchemeExtension,0
path_Parameter,59
Properties_Depth_3,462
Minimum_Depth_1,3
GlobalSecurity,1
ReadOnlySchema_Depth_2,552
Format_int32_Depth_2,70
Format_int32_Depth_1,104
Enum_Depth_2,392
SecuritySchemeComponent,1
RequiredParameter,73
Items_Depth_1,217
SchemaExtension_Depth_3,0
ReadOnlySchema_Depth_3,192
Format_byte_Depth_1,1
SchemaExtension_Depth_1,241
ExampleComponent,40
OperationParameter,114
SchemaType_object,634
SchemaExtension_Depth_2,40
Items_Depth_2,100
Format_byte_Depth_2,5
Format_float_Depth_1,59
Maximum_Depth_1,3
Server,2
ResponseContent,246
ResponseExtension,0
ReadOnlySchema_Depth_1,599
Format_uuid_Depth_3,119
ServerVariable,1
Format_uuid_Depth_1,229
Response,97
ResponseCode_200,40
SchemaType_array,317
Format_uuid_Depth_2,249
OperationExtension,0
Enum_Depth_1,15928
SchemaType_number,507
Callback,0
SchemaType_boolean,122
AdditionalProperties_Depth_1,22
Format_float_Depth_3,230
ResponseContent_application/json,81
PathParameter,0
Path_Patch,3
Format_binary_Depth_1,3
