OpenAPI feature,Count
SchemaType_string,391
SchemaExtension_Depth_1,0
SecurityScheme_In_header,2
XMLSchema_Depth_2,12
Server,1
Schema_Depth_1,532
SchemaType_object,130
RefSchema_Depth_1,4
MediaTypeExtension,0
ResponseCode_404,2
Callback,0
HeaderComponent,0
LinkComponent,0
Path,2
RequestBody,2
Enum_Depth_1,82
ResponseLink,0
ResponseCode_503,2
RequestBodyComponent,0
GlobalWebhook,0
OperationParameter,0
ResponsesExtension,0
ResponseCode_400,2
XMLSchema_Depth_1,313
Component,13
SchemaComponent,4
Properties_Depth_2,11
XMLWrapped,1
GlobalExtension,0
Operation,2
RequiredSchema_Depth_1,417
MinLength_Depth_1,136
ResponseContent_application/json,21
PathParameter,0
PathExtension,0
MinLength_Depth_2,5
SchemaExtension_Depth_2,0
ServerExtension,0
ResponseCode_500,2
ResponseContent_application/xml,2
SchemaType_integer,13
SchemaExample_Depth_2,11
Example,297
MediaTypeEncoding,0
ResponseExtension,0
ResponseCode_502,2
Path_Post,2
Responses,2
ResponseCode_401,2
ResponseComponent,7
ServerVariable,0
RequestBodyContent_application/json,2
ResponseHeader,0
XMLExtension,0
RequiredSchema_Depth_2,11
Tag,0
RequestBodyContent,2
Response,16
Header,0
Link,0
ResponseCode_200,2
MediaTypeExample,2
ExampleComponent,0
CallbackComponent,0
Properties_Depth_1,503
SchemaExample_Depth_1,284
Format_date-time_Depth_1,9
SecurityScheme_Type_apiKey,2
OperationExtension,0
SchemaType_number,6
ResponseContent,25
ResponseContent_application/pdf,2
ParameterComponent,0
SecuritySchemeExtension,0
ComponentExtension,0
Schema_Depth_2,12
OperationTag,2
Encoding,0
Format_uuid_Depth_1,5
XMLAttribute,318
ResponseCode_504,2
SchemaType_array,1
Items_Depth_1,1
RequestBodyExtension,0
PathServer,0
Enum_Depth_2,0
SecuritySchemeComponent,2
