OpenAPI feature,Count
Enum_Depth_1,268
PathParameter,203
SchemaExtension_Depth_4,0
ResponseComponent,0
RefSchema_Depth_1,980
AllOf_Depth_1,778
MinItems_Depth_2,17
Properties_Depth_2,502
SchemaType_integer,115
ResponseHeader,0
MinItems_Depth_1,43
OperationParameter,37
Encoding,0
MaxLength_Depth_1,384
AllOf_Depth_3,131
Properties_Depth_4,0
ServerVariable,4
ServerExtension,0
SchemaExtension_Depth_1,0
ResponseCode_481,29
ExternalDocExtension,0
RequiredSchema_Depth_1,284
query_Parameter,8
Properties_Depth_3,131
Responses,29
ResponsesExtension,0
MaxLength_Depth_3,64
SchemaExtension_Depth_3,0
MinLength_Depth_1,345
RequestBody,29
RequestBodyContent_application/json,29
MaxItems_Depth_2,17
ResponseCode_483,23
ExampleComponent,0
Path_Post,29
Example,0
ResponseContent,165
ResponseCode_480,29
RequiredSchema_Depth_3,96
SecurityScheme_Type_apiKey,1
RequestBodyExtension,0
AllOf_Depth_2,502
Pattern_Depth_2,206
Callback,0
AdditionalProperties_Depth_1,30
Properties_Depth_1,786
RefSchema_Depth_2,735
SecuritySchemeExtension,1
Minimum_Depth_2,36
Items_Depth_3,29
RequiredRequestBody,29
RequiredSchema_Depth_2,348
RefSchema_Depth_3,271
MediaTypeExtension,0
MaxItems_Depth_1,43
ResponseCode_486,1
AdditionalProperties_Depth_2,16
SchemaType_string,1170
SchemaType_object,611
Enum_Depth_3,80
OperationExtension,0
RequiredParameter,29
Pattern_Depth_3,82
GlobalExtension,1
Tag,0
Operation,29
Header,0
ResponseCode_200,29
CallbackComponent,0
Items_Depth_2,124
ResponseCode_484,17
HeaderComponent,0
ResponseCode_485,11
MaxLength_Depth_4,9
Enum_Depth_2,336
MinLength_Depth_2,206
ResponseCode_482,26
SchemaType_boolean,48
Maximum_Depth_1,17
Maximum_Depth_3,50
Items_Depth_1,203
RefSchema_Depth_4,29
MinLength_Depth_4,9
MediaTypeEncoding,0
ResponseContent_application/json,165
SchemaComponent,186
Maximum_Depth_2,36
Minimum_Depth_3,50
Component,194
ComponentExtension,0
GlobalSecurity,1
Path,29
header_Parameter,239
RequestBodyContent,29
GlobalWebhook,0
Response,165
ResponseExtension,0
Minimum_Depth_1,17
SchemaType_array,356
MinLength_Depth_3,82
PathExtension,0
SchemaExtension_Depth_2,0
Link,0
Pattern_Depth_4,9
ParameterComponent,7
SecuritySchemeComponent,1
SecurityScheme_In_header,1
LinkComponent,0
Pattern_Depth_1,372
ResponseLink,0
Enum_Depth_4,160
MaxLength_Depth_2,203
PathServer,0
GlobalExternalDoc,1
Server,4
ParameterExtension,0
RequestBodyComponent,0
