OpenAPI feature,Count
Link,0
RefSchema_Depth_2,10
Format_date-time_Depth_2,2
ResponseComponent,0
Operation,3
RequestBodyExtension,0
Header,0
ResponseContent,18
SecurityScheme_Type_http,1
ResponseCode_403,3
MinLength_Depth_1,33
SchemaComponent,14
Component,20
Format_int64_Depth_1,1
ResponseCode_422,3
Enum_Depth_2,0
Properties_Depth_3,0
MaxLength_Depth_1,33
SecuritySchemeComponent,2
OperationParameter,0
ResponseExtension,0
ResponseCode_400,3
AdditionalProperties_Depth_1,3
SchemaType_array,5
SchemaExtension_Depth_2,18
SecurityScheme_Scheme_basic,1
RequiredSchema_Depth_1,50
Example,8
ExampleExtension,0
ResponseCode_401,3
OperationExtension,7
OperationTag,3
Responses,3
ResponseHeader,0
ServerVariable,0
ResponseContent_application/json,18
Format_date-time_Depth_1,3
Items_Depth_1,3
SecuritySchemeExtension,0
Path_Post,3
Encoding,0
Enum_Depth_3,0
RequestBodyComponent,0
SecurityScheme_In_header,1
Path,3
Format_int32_Depth_1,16
PathExtension,0
MinLength_Depth_2,16
GlobalWebhook,0
ResponseLink,0
Callback,0
ParameterComponent,0
SecurityScheme_Type_apiKey,1
Properties_Depth_2,80
SchemaType_object,5
MaxLength_Depth_2,16
Items_Depth_2,2
Server,1
ServerExtension,0
Properties_Depth_1,212
ResponseCode_500,3
ExampleComponent,4
HeaderComponent,0
LinkComponent,0
SchemaExtension_Depth_3,0
ComponentExtension,0
RefSchema_Depth_1,29
Response,18
PathServer,0
AdditionalProperties_Depth_2,2
SchemaType_integer,17
CallbackComponent,0
Tag,0
RequestBody,3
RequestBodyContent,3
SchemaExtension_Depth_1,16
RequestBodyContent_application/json,3
MediaTypeEncoding,0
ResponsesExtension,0
ResponseCode_200,3
PathParameter,0
RequiredSchema_Depth_2,26
GlobalExtension,1
Enum_Depth_1,15
SchemaType_string,257
MediaTypeExtension,0
