OpenAPI feature,Count
PathServer,0
path_Parameter,1
ResponseComponent,0
ComponentExtension,0
Tag,0
RefSchema_Depth_1,79
Responses,3
Items_Depth_1,15
ExampleComponent,0
LinkComponent,0
HeaderComponent,0
CallbackComponent,0
GlobalWebhook,0
RequestBody,1
SchemaType_string,461
MaxLength_Depth_1,9
Header,0
Path_Get,2
Component,19
ResponseHeader,0
SchemaExtension_Depth_2,30
Link,0
ResponseCode_500,3
Format_int64_Depth_2,4
SecurityScheme_In_header,1
GlobalExtension,1
Operation,3
Example,0
ResponseContent_application/json,15
Enum_Depth_2,48
ServerVariable,0
MinLength_Depth_1,9
Format_int32_Depth_1,14
SecurityScheme_Type_apiKey,1
SecurityScheme_Scheme_basic,1
RequestBodyComponent,0
RequestBodyContent_application/json,1
MediaTypeExtension,0
MediaTypeEncoding,0
SchemaType_array,15
ParameterExtension,0
Server,1
Path_Post,1
SchemaExtension_Depth_1,55
Format_date-time_Depth_1,8
MaxLength_Depth_2,4
SchemaComponent,17
RequestBodyExtension,0
Properties_Depth_1,439
RequiredSchema_Depth_2,87
PathExtension,0
query_Parameter,7
Path,3
Properties_Depth_2,135
ResponseCode_401,3
ResponseContent,15
OperationParameter,8
Encoding,0
Enum_Depth_1,77
ResponsesExtension,0
ResponseCode_403,3
ParameterComponent,0
SecurityScheme_Type_http,1
RequiredSchema_Depth_1,178
SchemaType_integer,27
ResponseLink,0
ResponseCode_422,3
PathParameter,0
MinLength_Depth_2,4
RequiredParameter,1
SecuritySchemeComponent,2
ServerExtension,0
RequestBodyContent,1
Format_int64_Depth_1,9
RefSchema_Depth_2,31
Callback,0
SecuritySchemeExtension,0
Format_date-time_Depth_2,6
OperationExtension,9
OperationTag,3
Response,15
ResponseExtension,0
ResponseCode_200,3
