OpenAPI feature,Count
RefSchema_Depth_1,121
MinItems_Depth_1,13
Responses,3
SecuritySchemeExtension,1
GlobalExtension,1
SchemaType_number,16
Link,0
GlobalWebhook,0
Schema_Depth_2,203
Minimum_Depth_2,3
Component,47
ComponentExtension,0
Schema_Depth_1,403
SchemaExtension_Depth_1,0
Enum_Depth_3,0
SchemaExtension_Depth_3,0
Example,0
RequestBodyContent_application/json,3
SchemaComponent,39
Operation,3
Items_Depth_2,9
Format_date-time_Depth_2,2
ServerExtension,0
ResponseComponent,0
MinLength_Depth_2,34
MediaTypeExtension,0
SecurityScheme_Type_apiKey,1
Items_Depth_1,29
MaxLength_Depth_1,37
ResponseContent_application/json,12
HeaderComponent,0
AllOf_Depth_3,6
Path,3
RequestBodyContent,3
Format_date-time_Depth_1,18
SchemaType_array,38
AdditionalProperties_Depth_2,12
Pattern_Depth_3,15
ParameterComponent,7
ParameterExtension,0
RequestBody,3
SchemaType_object,73
Minimum_Depth_1,12
SchemaType_integer,20
Header,0
GlobalSecurity,1
Format_double_Depth_3,6
RequiredParameter,3
RequiredSchema_Depth_1,42
Properties_Depth_2,55
AllOf_Depth_2,55
header_Parameter,31
MediaTypeEncoding,0
SecurityScheme_In_header,1
GlobalExternalDoc,1
Server,4
Tag,0
OperationExtension,0
Maximum_Depth_2,3
ResponseContent,12
ResponseCode_481,3
RequiredSchema_Depth_3,6
Format_date-time_Depth_3,3
Pattern_Depth_2,34
PathServer,0
SchemaType_string,152
Encoding,0
AllOf_Depth_1,106
MaxItems_Depth_2,3
ResponseCode_482,3
OperationParameter,3
RefSchema_Depth_2,93
MaxItems_Depth_1,13
Maximum_Depth_1,12
ResponseLink,0
MaxLength_Depth_2,34
SchemaExtension_Depth_2,0
RequiredSchema_Depth_2,16
PathParameter,21
MinItems_Depth_2,3
Enum_Depth_1,16
Response,12
RequestBodyComponent,0
LinkComponent,0
ResponseCode_480,3
ExternalDocExtension,0
RequestBodyExtension,0
AdditionalProperties_Depth_1,9
Schema_Depth_3,39
RefSchema_Depth_3,27
ServerVariable,4
Pattern_Depth_1,37
ResponseExtension,0
Callback,0
SecuritySchemeComponent,1
Properties_Depth_1,106
PathExtension,0
Format_double_Depth_1,3
ExampleComponent,0
Properties_Depth_3,6
RequiredRequestBody,3
Enum_Depth_2,9
ResponseCode_200,3
CallbackComponent,0
MinLength_Depth_3,15
MaxLength_Depth_3,15
Format_double_Depth_2,7
Path_Post,3
MinLength_Depth_1,37
ResponsesExtension,0
ResponseHeader,0
