OpenAPI feature,Count
GlobalExtension,0
RefSchema_Depth_2,167
Header,0
ResponseContent,234
NullableSchema_Depth_2,98
ResponseCode_202,1
RefSchema_Depth_1,277
Format_uuid_Depth_3,119
SchemaType_string,1748
RequiredSchema_Depth_3,256
Format_int32_Depth_2,70
ResponseContent_*/*,7
Path_Patch,3
Schema_Depth_2,1133
Items_Depth_2,100
ReadOnlySchema_Depth_1,554
Path_Post,18
Format_uuid_Depth_1,222
PathExtension,0
MaxItems_Depth_1,10
Server,2
OperationTag,46
Encoding,0
SchemaType_array,309
SchemaType_number,507
ResponseCode_200,38
ResponseContent_application/json,77
ResponseLink,0
query_Parameter,55
SecuritySchemeComponent,0
Properties_Depth_1,1250
NullableSchema_Depth_3,14
Format_byte_Depth_1,1
Link,0
Format_int32_Depth_1,84
AdditionalProperties_Depth_1,19
Schema_Depth_3,565
RequestBodyContent_application/xml,12
Properties_Depth_2,905
ResponseHeader,0
ResponseExtension,0
Path_Get,17
HeaderComponent,0
Callback,0
Tag,0
Path,33
SchemaType_object,607
MediaTypeEncoding,0
Responses,46
RequestBodyComponent,1
Enum_Depth_2,368
Path_Delete,8
ParameterStyle_form,13
ResponseCode_204,8
OperationExtension,0
RequiredRequestBody,15
RequestBodyExtension,0
Format_uuid_Depth_2,244
PathParameter,0
Schema_Depth_1,1740
Format_date-time_Depth_2,61
ReadOnlySchema_Depth_3,192
Format_binary_Depth_1,3
RequestBodyContent_application/json,12
RequestBodyContent_multipart/form-data,3
OperationParameter,158
DefaultResponse,46
MinItems_Depth_1,10
Format_double_Depth_1,16
ParameterComponent,2
LinkComponent,0
ComponentExtension,0
ReadOnlySchema_Depth_2,552
PathServer,0
Minimum_Depth_1,3
ServerVariable,1
Properties_Depth_3,462
Format_double_Depth_2,7
Items_Depth_1,209
RequiredSchema_Depth_2,206
Format_date-time_Depth_1,104
MediaTypeExtension,0
SchemaComponent,45
ExampleExtension,0
RefSchema_Depth_3,93
Example,2398
Response,93
Format_date-time_Depth_3,50
Enum_Depth_1,14284
ParameterExtension,156
RequestBody,15
RequestBodyContent_application/x-www-form-urlencoded,12
SchemaExtension_Depth_2,37
ResponseContent_text/xml,75
RequiredSchema_Depth_1,386
Enum_Depth_3,30
Maximum_Depth_1,3
Format_float_Depth_1,59
ExampleComponent,38
GlobalWebhook,0
SchemaExtension_Depth_1,215
Format_float_Depth_3,230
RequestBodyContent_text/xml,12
ResponsesExtension,0
AdditionalProperties_Depth_2,3
Operation,46
header_Parameter,47
RequestBodyContent,51
SchemaExtension_Depth_3,0
SchemaType_boolean,113
Component,86
ResponseComponent,0
CallbackComponent,0
path_Parameter,58
RequiredParameter,118
SchemaType_integer,154
Format_float_Depth_2,195
ServerExtension,0
ResponseContent_application/xml,75
Format_byte_Depth_2,5
NullableSchema_Depth_1,198
