OpenAPI feature,Count
Component,36
RequestBodyComponent,0
SecuritySchemeExtension,0
Path,3
Operation,3
SchemaExtension_Depth_1,0
ParameterExtension,0
RequestBodyContent_application/json,1
ExternalDocExtension,0
OauthFlowTokenUrl,1
CallbackComponent,0
Enum_Depth_2,39
Format_int32_Depth_1,124
ResponseExtension,0
OAuthFlow,2
OAuthFlowExtension,0
Format_int32_Depth_2,105
Callback,0
Format_int64_Depth_2,2
OperationTag,3
MediaTypeExtension,0
Responses,3
ResponseCode_200,3
Items_Depth_2,12
GlobalExtension,0
SchemaType_array,38
Properties_Depth_2,230
MediaTypeEncoding,0
RefSchema_Depth_2,53
Server,1
OperationParameter,6
Encoding,0
Enum_Depth_1,47
RequestBodyExtension,0
Enum_Depth_3,0
PathExtension,0
SecuritySchemeComponent,2
ComponentExtension,0
ServerExtension,0
ResponsesExtension,0
PathParameter,33
ExampleComponent,0
SchemaComponent,23
SecurityScheme_Type_oauth2,2
GlobalExternalDoc,1
Path_Post,1
SchemaType_string,264
RequestBody,1
SchemaExtension_Depth_2,0
SchemaExtension_Depth_3,0
path_Parameter,3
Header,0
OAuthFlowScopes,2
OAuthFlowsExtension,0
Schema_Depth_1,369
Response,3
Format_int64_Depth_3,7
ResponseLink,0
Link,0
TagExtension,0
RefSchema_Depth_1,51
Schema_Depth_2,256
Example,0
SchemaType_integer,230
Schema_Depth_3,55
RefSchema_Depth_3,17
LinkComponent,0
Tag,2
SchemaType_object,144
Properties_Depth_3,43
PathServer,0
HeaderComponent,0
RequiredParameter,3
Items_Depth_1,26
Format_google-duration_Depth_1,17
ResponseContent,3
Format_google-duration_Depth_2,15
OAuthFlowAuthorizationUrl,2
OperationExtension,0
Properties_Depth_1,292
ResponseHeader,0
Path_Get,2
ResponseComponent,0
ServerVariable,0
ResponseContent_application/json,3
query_Parameter,47
SchemaType_boolean,4
ParameterComponent,11
RequestBodyContent,1
Format_int64_Depth_1,1
GlobalWebhook,0
