OpenAPI feature,Count
ResponseLink,0
NullableSchema_Depth_4,288
SchemaType_array,206
MaxItems_Depth_1,6
Callback,0
ExampleExtension,0
Enum_Depth_4,0
NullableSchema_Depth_5,64
ResponseContent_application/geo+json,3
ServerVariable,2
ResponseContent,35
SchemaComponent,37
SchemaType_integer,29
ResponseCode_401,5
SchemaExample_Depth_3,258
Properties_Depth_2,728
PathParameter,0
Response,28
Link,0
NullableSchema_Depth_2,662
Format_##### or #####-####_Depth_1,1
SchemaExtension_Depth_5,0
GlobalWebhook,0
ParameterExample,2
MediaTypeExtension,0
RequiredSchema_Depth_2,92
MaxItems_Depth_2,6
Items_Depth_2,66
SchemaExtension_Depth_4,0
Path_Get,5
Format_float_Depth_2,37
PathExtension,0
ResponseComponent,0
MaxLength_Depth_1,10
SecurityScheme_Type_apiKey,1
Operation,5
RefSchema_Depth_2,147
RefSchema_Depth_4,50
Items_Depth_4,16
SchemaExample_Depth_5,48
GlobalExtension,0
Enum_Depth_1,153
MinLength_Depth_2,8
MaxLength_Depth_2,8
ServerExtension,0
Format_date_Depth_2,24
ResponseCode_200,5
RequiredSchema_Depth_3,8
Format_date_Depth_1,30
SchemaExtension_Depth_1,0
SchemaExtension_Depth_2,0
MinItems_Depth_1,6
ResponseContent_application/json,28
ResponseCode_403,5
LinkComponent,0
Server,2
query_Parameter,23
ResponsesExtension,0
Format_int32_Depth_2,4
Format_XX_Depth_1,1
Format_int64_Depth_1,2
SchemaType_object,456
Example,1636
Properties_Depth_3,327
RefSchema_Depth_3,54
ResponseCode_400,2
SecuritySchemeExtension,0
RequiredSchema_Depth_1,145
MediaTypeEncoding,0
MinItems_Depth_2,6
Tag,1
SchemaType_number,147
SchemaExample_Depth_2,547
ParameterComponent,0
RequestBodyComponent,0
OperationExtension,0
Encoding,0
SchemaExample_Depth_1,554
ResponseCode_406,5
SecurityScheme_In_header,1
SchemaExtension_Depth_3,0
RefSchema_Depth_5,16
HeaderComponent,0
MinLength_Depth_1,10
OperationParameter,25
ParameterExtension,0
Responses,5
RefSchema_Depth_1,152
RequiredParameter,2
ResponseCode_404,1
Format_float_Depth_1,56
SchemaType_boolean,18
Properties_Depth_4,254
Properties_Depth_5,48
NullableSchema_Depth_1,669
Properties_Depth_1,789
Items_Depth_1,90
header_Parameter,1
ResponseContent_text/csv,1
CallbackComponent,0
OperationTag,5
ResponseCode_429,5
Header,0
SchemaExample_Depth_4,214
TagExtension,0
Path,5
ResponseExtension,0
PathServer,0
ParameterStyle_form,6
ResponseHeader,0
Format_String_Depth_1,9
Enum_Depth_2,666
ResponseContent_application/vnd.geo+json,3
NullableSchema_Depth_3,385
Format_int32_Depth_1,23
path_Parameter,1
MediaTypeExample,1
Enum_Depth_3,456
Format_String_Depth_2,8
ExampleComponent,0
SchemaType_string,1593
Items_Depth_3,34
Enum_Depth_5,0
Component,38
SecuritySchemeComponent,1
ComponentExtension,0
