OpenAPI feature,Count
ServerExtension,0
Items_Depth_3,2
OAuthFlowAuthorizationUrl,2
SecuritySchemeExtension,0
TagExtension,0
OperationExtension,0
Enum_Depth_3,0
SchemaComponent,11
Format_int32_Depth_1,6
GlobalExtension,0
Server,1
SchemaType_string,267
Callback,0
PathServer,0
PathExtension,0
SchemaExtension_Depth_4,0
RefSchema_Depth_3,10
SchemaExtension_Depth_3,0
Format_google-datetime_Depth_3,2
path_Parameter,3
Properties_Depth_4,0
Component,24
ExampleComponent,0
ExternalDocExtension,0
Enum_Depth_1,20
ParameterExtension,0
ResponseCode_200,6
ResponseContent_application/json,6
Enum_Depth_2,0
ResponseExtension,0
SchemaType_boolean,4
Path_Delete,1
ParameterComponent,11
Path,3
MediaTypeExtension,0
Path_Put,1
HeaderComponent,0
Responses,6
Items_Depth_2,10
ResponseComponent,0
OAuthFlow,2
OauthFlowTokenUrl,1
ComponentExtension,0
ResponseContent,6
Items_Depth_1,12
SchemaExtension_Depth_2,0
ResponseLink,0
OAuthFlowExtension,0
Properties_Depth_1,100
SchemaType_integer,35
ResponseHeader,0
SchemaType_object,64
RequestBody,2
GlobalExternalDoc,1
OperationTag,6
ResponsesExtension,0
RefSchema_Depth_1,17
SchemaType_array,24
Properties_Depth_3,52
SecuritySchemeComponent,2
Operation,6
Encoding,0
Link,0
PathParameter,33
RequestBodyContent_application/json,2
Format_int32_Depth_3,6
Path_Post,1
RequestBodyComponent,0
OAuthFlowScopes,2
GlobalWebhook,0
RefSchema_Depth_2,26
RequestBodyExtension,0
RequestBodyContent,2
Format_google-datetime_Depth_1,2
Tag,2
Path_Get,3
Header,0
MediaTypeEncoding,0
RequiredParameter,3
OAuthFlowsExtension,0
LinkComponent,0
ServerVariable,0
query_Parameter,56
SchemaExtension_Depth_1,0
Response,6
Properties_Depth_2,140
Enum_Depth_4,0
CallbackComponent,0
OperationParameter,15
Example,0
Format_google-datetime_Depth_2,3
Format_int32_Depth_2,18
SecurityScheme_Type_oauth2,2
