OpenAPI feature,Count
Server,2
TagExtension,0
Encoding,0
Format_date-time_Depth_2,649
Format_email_Depth_1,31
MaxProperties_Depth_2,1
MaxProperties_Depth_1,2
CallbackComponent,0
Properties_Depth_1,38317
SchemaType_integer,7453
HeaderExtension,0
ResponseCode_405,1
ComponentExtension,0
path_Parameter,1318
Path_Patch,52
AdditionalProperties_Depth_2,44
RequestBodyContent_*/*,1
ResponseContent_application/json+sarif,1
Format_uri-template_Depth_1,33
GlobalExternalDoc,1
SchemaType_array,1486
Format_uri_Depth_2,5454
ResponseCode_415,41
HeaderComponent,3
Properties_Depth_2,28130
Properties_Depth_3,993
AdditionalPropertiesAllowed_Depth_2,38
Format_int64_Depth_2,24
ResponseContent_application/vnd.github.v3.star+json,1
Items_Depth_3,20
OperationExternalDoc,668
Header,182
Callback,0
OneOf_Depth_2,136
AllOf_Depth_3,2
Path_Get,333
PathServer,0
SchemaExample_Depth_2,14887
AllOf_Depth_1,619
RequiredSchema_Depth_3,605
DeprecatedOperation,48
DeprecatedSchema_Depth_2,2
MinItems_Depth_2,4
ServerExtension,0
Path_Delete,113
ParameterExample,2
GlobalExtension,0
Path_Put,64
NullableSchema_Depth_2,3114
MinLength_Depth_2,2
Format_date-time_Depth_3,4
ResponseContent_application/octocat-stream,1
ResponseContent_text/plain,1
Format_timestamp_Depth_1,1
Example,35568
RequestBody,196
RequestBodyContent_application/json,194
RequiredSchema_Depth_2,16822
Enum_Depth_3,23
ResponseCode_404,234
ResponseCode_409,13
Tag,31
ExternalDocExtension,0
Items_Depth_1,1016
RequestBodyExtension,0
Format_uri_Depth_1,7166
HeaderStyle_,364
HeaderExample,182
MediaTypeExample,127
OneOf_Depth_1,60
ResponseCode_422,152
ResponseCode_204,168
MaxLength_Depth_2,10
ResponseContent_application/scim+json,7
MinLength_Depth_1,9
Path,424
ResponseCode_201,88
SchemaType_number,53
AnyOf_Depth_2,4
ResponseContent_text/html,2
MaxItems_Depth_1,4
SchemaType_string,51967
SchemaExtension_Depth_2,0
AnyOf_Depth_1,14
Maximum_Depth_1,9
ResponseCode_307,2
Format_int64_Depth_1,4
ParameterComponent,79
Responses,672
ResponseHeader,179
ResponseCode_401,72
SchemaExtension_Depth_5,0
Minimum_Depth_1,9
RequestBodyContent,197
MaxLength_Depth_1,32
ResponseCode_500,5
SchemaExtension_Depth_4,0
Minimum_Depth_2,1
RequestBodyContent_text/plain,1
ResponseComponent,20
ResponseLink,0
Items_Depth_4,7
ResponseCode_205,3
ServerVariable,2
OperationTag,672
SchemaExtension_Depth_1,0
Enum_Depth_2,716
ResponseCode_202,19
Enum_Depth_4,0
GlobalWebhook,0
OperationParameter,1807
Pattern_Depth_1,9
ResponseCode_302,9
MinItems_Depth_1,4
Component,633
LinkComponent,0
OperationExtension,672
RequiredParameter,1332
ParameterExtension,58
Format_date-time_Depth_1,1009
Enum_Depth_5,0
RequestBodyComponent,0
PathParameter,0
PathExtension,0
AllOf_Depth_2,476
AdditionalProperties_Depth_1,59
Format_uri_Depth_3,204
AdditionalPropertiesAllowed_Depth_1,52
Pattern_Depth_2,1
ResponseCode_413,1
RefSchema_Depth_1,2239
Path_Post,110
ResponseCode_503,21
ResponseCode_400,7
Maximum_Depth_2,1
ExampleComponent,294
ExampleExtension,0
ResponseCode_304,118
DeprecatedSchema_Depth_1,13
Link,0
Format_date_Depth_1,4
ResponsesExtension,0
RequiredSchema_Depth_1,23322
ReadOnlySchema_Depth_1,57
Operation,672
ResponseContent_application/json,1247
SchemaType_object,5254
SchemaType_boolean,6973
HeaderContent,0
NullableSchema_Depth_3,98
Format_email_Depth_2,6
Properties_Depth_4,14
OneOf_Depth_3,3
ResponseContent_application/vnd.github.v3.object,1
SchemaComponent,237
ResponseCode_200,419
Enum_Depth_1,2797
RequestBodyContent_text/x-markdown,1
SecuritySchemeComponent,0
MediaTypeExtension,0
Properties_Depth_5,0
ResponseCode_410,23
ReadOnlySchema_Depth_2,12
ResponseExtension,0
RefSchema_Depth_2,1025
SchemaExtension_Depth_3,0
ResponseCode_403,165
HeaderMultipleExamples,0
Format_int64_Depth_3,17
Response,1569
ResponseContent,1261
NullableSchema_Depth_1,3840
MediaTypeEncoding,0
SchemaExample_Depth_1,19035
RefSchema_Depth_3,44
Items_Depth_2,449
query_Parameter,562
SchemaExample_Depth_3,533
ResponseCode_301,8
header_Parameter,6
