OpenAPI feature,Count
RequiredRequestBody,1
RequestBodyContent_application/json,1
Enum_Depth_1,8
Response,5
Server,2
Path,1
Header,0
Properties_Depth_2,8
ResponseExtension,0
PathServer,0
Tag,1
Operation,1
OperationExtension,0
RequiredSchema_Depth_1,8
SchemaExtension_Depth_1,0
Path_Post,1
RequestBodyExtension,0
RefSchema_Depth_1,5
Example,23
ResponseContent_application/json,4
ComponentExtension,0
Encoding,0
MediaTypeExtension,0
Items_Depth_1,2
PathParameter,0
SchemaComponent,4
ParameterComponent,0
ResponsesExtension,0
ResponseContent,4
RequestBody,1
RequestBodyContent,1
Responses,1
ResponseCode_400,1
ResponseHeader,0
ResponseCode_401,1
Component,5
SecuritySchemeComponent,1
SecuritySchemeExtension,0
GlobalWebhook,0
ResponseCode_403,1
HeaderComponent,0
SchemaType_object,11
SchemaExample_Depth_1,15
MediaTypeEncoding,0
SchemaType_array,2
SchemaExample_Depth_2,8
ResponseLink,0
ResponseComponent,0
LinkComponent,0
ServerExtension,0
TagExtension,0
SchemaType_string,25
Link,0
ResponseCode_200,1
Callback,0
CallbackComponent,0
OperationTag,1
ResponseCode_503,1
PathExtension,0
RequestBodyComponent,0
SecurityScheme_Type_apiKey,1
ServerVariable,2
OperationParameter,0
Enum_Depth_2,0
SchemaExtension_Depth_2,0
GlobalExtension,0
Properties_Depth_1,19
ExampleComponent,0
SecurityScheme_In_header,1
