OpenAPI feature,Count
Responses,1
ParameterComponent,0
RequestBodyComponent,0
Server,1
MediaTypeEncoding,0
ResponseCode_200,1
MediaTypeExample,1
ResponseCode_502,1
SchemaType_number,4
Response,8
SecuritySchemeComponent,2
SchemaComponent,2
Enum_Depth_2,0
ResponseComponent,7
Path_Post,1
RequestBodyContent,1
SchemaExtension_Depth_2,0
OperationTag,1
RequestBodyContent_application/json,1
ResponseLink,0
Component,11
ResponseCode_504,1
PathServer,0
GlobalExtension,0
RequestBody,1
Schema_Depth_1,181
Encoding,0
Schema_Depth_2,12
CallbackComponent,0
Tag,0
Properties_Depth_1,164
MinLength_Depth_1,50
Header,0
ResponseContent_application/json,14
ResponseCode_503,1
SecurityScheme_Type_apiKey,2
Operation,1
Enum_Depth_1,53
RequiredSchema_Depth_1,134
SchemaExtension_Depth_1,0
ExampleComponent,0
Path,1
RefSchema_Depth_1,1
ResponseCode_400,1
ResponseExtension,0
ResponseHeader,0
ResponseContent_application/pdf,1
ResponseCode_500,1
XMLSchema_Depth_1,65
OperationExtension,0
OperationParameter,0
SchemaType_string,130
Example,80
XMLWrapped,1
SchemaType_array,1
XMLSchema_Depth_2,12
ComponentExtension,0
Format_date-time_Depth_1,6
Callback,0
PathParameter,0
PathExtension,0
Items_Depth_1,1
RequiredSchema_Depth_2,11
Properties_Depth_2,11
SchemaExample_Depth_2,11
ServerVariable,0
RequestBodyExtension,0
SchemaExample_Depth_1,68
ResponseCode_404,1
LinkComponent,0
SecurityScheme_In_header,2
GlobalWebhook,0
ServerExtension,0
ResponsesExtension,0
ResponseCode_401,1
SchemaType_integer,7
Link,0
XMLExtension,0
XMLAttribute,74
MinLength_Depth_2,5
SchemaType_object,49
Format_uuid_Depth_1,3
MediaTypeExtension,0
ResponseContent,15
HeaderComponent,0
SecuritySchemeExtension,0
