OpenAPI feature,Count
Path_Post,4
Schema_Depth_1,109
ParameterExtension,0
ExternalDocExtension,0
GlobalExtension,0
ServerExtension,0
query_Parameter,55
Operation,4
Properties_Depth_1,34
Schema_Depth_2,10
SchemaExtension_Depth_2,0
RefSchema_Depth_1,8
PathServer,0
Format_google-duration_Depth_1,2
RequestBodyComponent,0
OAuthFlowsExtension,0
path_Parameter,4
SchemaExtension_Depth_1,0
Items_Depth_1,10
ResponseExtension,0
SecuritySchemeComponent,2
OAuthFlowScopes,2
Path,4
OperationTag,4
SecurityScheme_Type_oauth2,2
Example,0
RequestBodyContent_application/json,4
SchemaType_boolean,7
PathExtension,0
LinkComponent,0
SchemaType_string,86
Response,4
OperationExtension,0
Server,1
Tag,1
Header,0
Callback,0
Properties_Depth_2,0
MediaTypeExtension,0
ParameterComponent,11
OAuthFlowAuthorizationUrl,2
OauthFlowTokenUrl,1
SecuritySchemeExtension,0
Encoding,0
SchemaType_array,10
CallbackComponent,0
ResponseCode_200,4
ResponseLink,0
PathParameter,44
HeaderComponent,0
GlobalWebhook,0
TagExtension,0
SchemaType_object,16
RequestBodyExtension,0
Enum_Depth_2,0
Format_byte_Depth_1,4
ResponseHeader,0
RequiredParameter,4
RequestBody,4
OAuthFlowExtension,0
Link,0
Format_google-datetime_Depth_1,2
Enum_Depth_1,25
Responses,4
ResponsesExtension,0
ResponseContent,4
Component,21
GlobalExternalDoc,1
ServerVariable,0
OperationParameter,4
ResponseContent_application/json,4
ExampleComponent,0
SchemaComponent,8
ResponseComponent,0
OAuthFlow,2
ComponentExtension,0
RequestBodyContent,4
MediaTypeEncoding,0
