OpenAPI feature,Count
ExternalDocExtension,0
Format_google-datetime_Depth_2,21
Properties_Depth_1,345
ResponsesExtension,0
Enum_Depth_2,119
SchemaExtension_Depth_2,0
Schema_Depth_1,527
SchemaExtension_Depth_1,0
Properties_Depth_2,258
Schema_Depth_3,120
Enum_Depth_4,0
TagExtension,0
ResponseCode_200,11
Items_Depth_2,15
Path_Post,4
Component,56
ServerExtension,0
Operation,11
AdditionalProperties_Depth_1,41
Tag,1
RefSchema_Depth_1,62
Enum_Depth_1,122
RequestBodyContent,6
Format_google-duration_Depth_1,6
SchemaType_integer,173
Header,0
RequestBody,6
OAuthFlow,2
SchemaExtension_Depth_4,0
RequestBodyComponent,0
ResponseContent,11
Items_Depth_1,41
AdditionalProperties_Depth_2,27
SecuritySchemeComponent,2
ServerVariable,0
ResponseHeader,0
CallbackComponent,0
RefSchema_Depth_3,24
SecurityScheme_Type_oauth2,2
LinkComponent,0
PathParameter,88
PathExtension,0
GlobalExtension,0
Response,11
Format_int32_Depth_2,71
ReadOnlySchema_Depth_1,72
OperationExtension,0
GlobalWebhook,0
ResponseComponent,0
ParameterComponent,11
OAuthFlowExtension,0
ResponseExtension,0
SchemaComponent,43
RequiredParameter,11
Example,0
RefSchema_Depth_2,74
Properties_Depth_4,0
Properties_Depth_3,78
ComponentExtension,0
OperationTag,11
Format_int32_Depth_3,38
OauthFlowTokenUrl,1
PathServer,0
Schema_Depth_4,4
Enum_Depth_3,46
OperationParameter,23
ParameterExtension,0
Schema_Depth_2,340
ReadOnlySchema_Depth_2,42
ReadOnlySchema_Depth_3,12
ExampleComponent,0
Path_Get,4
RequestBodyExtension,0
MediaTypeExtension,0
Link,0
Format_int32_Depth_1,61
ResponseLink,0
Format_google-duration_Depth_2,10
HeaderComponent,0
MediaTypeEncoding,0
Callback,0
Format_google-duration_Depth_3,4
SchemaType_boolean,35
AdditionalProperties_Depth_3,4
Server,1
SchemaType_string,421
query_Parameter,111
SchemaType_object,275
SchemaExtension_Depth_3,0
Format_google-datetime_Depth_1,39
OAuthFlowsExtension,0
SchemaType_array,56
Path_Patch,2
Format_google-fieldmask_Depth_1,2
Path,8
Responses,11
ResponseContent_application/json,11
Path_Delete,1
OAuthFlowScopes,2
GlobalExternalDoc,1
RequestBodyContent_application/json,6
OAuthFlowAuthorizationUrl,2
SecuritySchemeExtension,0
path_Parameter,11
Encoding,0
