OpenAPI feature,Count
Enum_Depth_1,623
ResponseCode_200,23
Enum_Depth_3,9860
Properties_Depth_4,0
SecuritySchemeComponent,2
Header,0
Enum_Depth_4,2940
Path_Patch,2
ResponseHeader,0
AdditionalProperties_Depth_2,3
Component,85
Tag,3
SchemaType_boolean,3894
OauthFlowTokenUrl,1
Schema_Depth_3,12677
ParameterExtension,0
ExplodeParameter,14
ResponseExtension,0
Path,20
ResponseContent,23
ResponseContent_application/json,23
AdditionalProperties_Depth_3,8
ResponseComponent,0
RequestBodyExtension,0
GlobalExtension,0
OperationParameter,66
ReadOnlySchema_Depth_2,2960
Format_int32_Depth_2,200
OAuthFlow,2
OAuthFlowExtension,0
SchemaType_string,11985
SchemaExtension_Depth_2,0
SchemaExtension_Depth_3,0
RequestBody,10
RequestBodyContent,10
Schema_Depth_4,743
PathExtension,0
ComponentExtension,0
LinkComponent,0
ServerExtension,0
RequiredParameter,10
Items_Depth_1,630
RefSchema_Depth_1,180
SchemaExtension_Depth_4,0
Format_google-datetime_Depth_2,495
Format_google-datetime_Depth_1,45
ExternalDocExtension,0
SchemaType_array,2649
MediaTypeExtension,0
ResponseLink,0
SecurityScheme_Type_oauth2,2
Path_Delete,3
Items_Depth_3,735
ReadOnlySchema_Depth_1,409
CallbackComponent,0
OAuthFlowScopes,24
Example,0
RefSchema_Depth_2,2097
Format_int32_Depth_1,38
OperationTag,23
RequestBodyContent_application/json,10
HeaderComponent,0
ResponsesExtension,0
Format_google-fieldmask_Depth_1,18
Operation,23
Schema_Depth_2,9251
SchemaType_object,5392
OperationExtension,0
path_Parameter,10
Schema_Depth_1,1779
query_Parameter,287
Response,23
SchemaComponent,72
OAuthFlowsExtension,0
Properties_Depth_3,11390
ReadOnlySchema_Depth_3,4053
MediaTypeEncoding,0
Format_byte_Depth_1,2
GlobalExternalDoc,1
ParameterStyle_form,14
ExampleComponent,0
TagExtension,0
Properties_Depth_1,1377
SchemaType_integer,519
PathServer,0
ServerVariable,0
RefSchema_Depth_3,3028
Link,0
Path_Put,1
AdditionalProperties_Depth_1,4
ParameterComponent,11
SchemaExtension_Depth_1,0
Items_Depth_2,1284
Format_google-datetime_Depth_3,735
Path_Post,7
Server,1
Enum_Depth_2,5655
Responses,23
Path_Get,10
Encoding,0
Properties_Depth_2,8617
Format_int32_Depth_3,273
Callback,0
PathParameter,220
RequestBodyComponent,0
OAuthFlowAuthorizationUrl,2
SecuritySchemeExtension,0
GlobalWebhook,0
