OpenAPI feature,Count
Operation,32
ResponseHeader,0
Link,0
SchemaType_array,47
SecuritySchemeComponent,0
OperationExtension,0
OperationTag,32
path_Parameter,3
Component,6
SchemaComponent,0
Tag,6
Path_Post,19
OperationParameter,6
Enum_Depth_1,63
Response,36
ResponsesExtension,0
ParameterExtension,0
ComponentExtension,0
ServerExtension,0
RequestBodyExtension,0
SchemaExtension_Depth_1,0
ResponseContent,21
SchemaExtension_Depth_2,0
GlobalExternalDoc,1
ServerVariable,0
Example,120
AdditionalProperties_Depth_1,4
RequiredSchema_Depth_2,8
RequiredParameter,3
ResponseCode_201,1
RequiredSchema_Depth_1,60
SchemaType_boolean,70
SchemaType_string,390
ResponseCode_200,31
AllOf_Depth_1,16
Path_Put,1
Path_Delete,4
RequestBodyComponent,4
Header,0
OneOf_Depth_2,4
ParameterExample,7
LinkComponent,0
ExternalDocExtension,0
Encoding,0
SchemaExample_Depth_2,32
ResponseComponent,2
ParameterComponent,0
RequestBodyContent,17
RequestBodyContent_application/json,17
Schema_Depth_1,698
Properties_Depth_1,571
MediaTypeExtension,0
Responses,32
Properties_Depth_3,0
OneOf_Depth_1,15
ResponseContent_application/json,21
RequiredRequestBody,12
ResponseCode_404,4
query_Parameter,4
GlobalWebhook,0
RequestBody,17
SchemaType_object,340
Properties_Depth_2,208
Minimum_Depth_1,7
GlobalExtension,0
Server,1
Enum_Depth_2,24
Minimum_Depth_2,4
HeaderComponent,0
CallbackComponent,0
TagExternalDoc,5
Items_Depth_1,38
AllOf_Depth_2,4
SchemaType_number,13
Path_Get,8
TagExtension,0
MediaTypeEncoding,0
ResponseLink,0
Callback,0
PathExtension,0
SchemaType_integer,76
Schema_Depth_3,9
SchemaExtension_Depth_3,0
MediaTypeExample,34
ResponseExtension,0
PathServer,0
PathParameter,1
Schema_Depth_2,266
Items_Depth_2,9
Enum_Depth_3,0
DeprecatedOperation,1
ExampleComponent,0
Path,26
SchemaExample_Depth_1,47
