OpenAPI feature,Count
Server,1
SchemaType_object,49
ResponseCode_500,1
PathExtension,0
XMLSchema_Depth_1,65
ResponseComponent,7
ParameterComponent,0
Operation,1
ResponsesExtension,0
ResponseCode_404,1
MinLength_Depth_2,5
OperationTag,1
MinLength_Depth_1,50
Items_Depth_1,1
RequiredSchema_Depth_2,11
CallbackComponent,0
RequestBodyContent,1
Enum_Depth_1,53
SchemaExtension_Depth_1,0
Format_uuid_Depth_1,3
SchemaType_number,4
Response,8
ResponseContent_application/json,14
ResponseLink,0
ResponseCode_400,1
PathParameter,0
XMLAttribute,74
SchemaType_integer,7
Path,1
Properties_Depth_1,165
ResponseExtension,0
Responses,1
ResponseCode_504,1
ResponseCode_502,1
SchemaType_array,1
Enum_Depth_2,0
RequestBody,1
ResponseCode_401,1
XMLWrapped,1
SecurityScheme_In_header,2
GlobalExtension,0
RequiredSchema_Depth_1,135
ResponseHeader,0
XMLExtension,0
XMLSchema_Depth_2,12
SchemaExtension_Depth_2,0
HeaderComponent,0
RequestBodyContent_application/json,1
Encoding,0
SchemaType_string,131
MediaTypeEncoding,0
LinkComponent,0
GlobalWebhook,0
ServerVariable,0
Tag,0
OperationExtension,0
MediaTypeExtension,0
ExampleComponent,0
ServerExtension,0
SchemaExample_Depth_1,69
Example,81
ResponseContent_application/pdf,1
RequestBodyComponent,0
RequestBodyExtension,0
SchemaComponent,2
SecurityScheme_Type_apiKey,2
ResponseContent,15
Link,0
MediaTypeExample,1
PathServer,0
Format_date-time_Depth_1,6
SecuritySchemeComponent,2
ComponentExtension,0
OperationParameter,0
ResponseCode_503,1
Callback,0
Properties_Depth_2,11
Path_Post,1
RefSchema_Depth_1,1
Header,0
ResponseCode_200,1
Component,11
SchemaExample_Depth_2,11
SecuritySchemeExtension,0
