OpenAPI feature,Count
MediaTypeEncoding,0
ResponseCode_486,12
ResponseCode_484,18
Format_double_Depth_2,22
ResponseCode_495,4
SchemaExtension_Depth_4,0
LinkComponent,0
ResponseExtension,0
RefSchema_Depth_3,551
Format_date-time_Depth_2,24
ComponentExtension,0
PathServer,0
SchemaExtension_Depth_3,0
Schema_Depth_1,4414
ResponseContent,456
RefSchema_Depth_1,3271
ResponseLink,0
RequestBodyContent,54
ServerVariable,4
Path_Get,54
Enum_Depth_3,0
SchemaComponent,248
Response,468
SchemaType_boolean,418
XMLSchema_Depth_3,184
ResponseCode_485,14
ResponseCode_496,2
ParameterExtension,0
Items_Depth_1,505
AllOf_Depth_3,184
RequiredSchema_Depth_2,114
Link,0
header_Parameter,385
PathExtension,0
query_Parameter,510
RequestBodyExtension,0
RefSchema_Depth_4,64
RefSchema_Depth_2,2197
ResponseCode_482,38
SchemaType_integer,458
XMLSchema_Depth_4,12
Schema_Depth_2,3191
ResponseComponent,0
GlobalSecurity,1
ResponseContent_text/xml,456
ResponseCode_200,108
Properties_Depth_3,367
Encoding,0
Example,0
Operation,108
OperationExtension,108
Items_Depth_2,184
ResponseCode_483,26
HeaderComponent,0
SecuritySchemeExtension,1
Enum_Depth_1,240
SchemaType_array,701
ResponseCode_481,74
RequiredSchema_Depth_1,147
ResponseCode_491,10
RequestBodyComponent,0
RequiredParameter,288
AllOf_Depth_2,497
ResponseCode_487,10
SchemaExtension_Depth_2,0
RequestBodyContent_text/xml,54
ResponseCode_488,10
ResponseCode_490,10
SecurityScheme_In_header,1
Server,6
Callback,0
Properties_Depth_4,52
XMLExtension,0
ResponsesExtension,0
GlobalExternalDoc,1
SchemaType_object,1010
ResponseCode_494,6
ExternalDocExtension,0
Path_Post,54
Format_double_Depth_1,12
Component,256
ParameterComponent,7
ExampleComponent,0
Properties_Depth_1,2761
ResponseCode_489,10
Schema_Depth_4,88
Enum_Depth_4,0
GlobalWebhook,0
ServerExtension,0
SchemaExtension_Depth_1,0
SchemaType_number,42
Items_Depth_3,12
Properties_Depth_2,1692
ResponseHeader,0
PathParameter,378
SchemaType_string,4180
Header,0
SecuritySchemeComponent,1
Path,54
OperationParameter,510
Enum_Depth_2,44
Responses,108
MediaTypeExtension,0
AllOf_Depth_4,12
CallbackComponent,0
GlobalExtension,1
XMLSchema_Depth_2,497
RequestBody,54
ResponseCode_480,96
Schema_Depth_3,919
SecurityScheme_Type_apiKey,1
ResponseCode_492,10
ResponseCode_493,10
Tag,0
Format_date-time_Depth_1,85
Format_double_Depth_3,8
