OpenAPI feature,Count
RequestBodyContent_application/json,24
Items_Depth_3,16
Format_google-duration_Depth_3,2
OperationExtension,0
Properties_Depth_1,1976
ResponseExtension,0
Properties_Depth_4,172
Format_google-datetime_Depth_1,70
PathExtension,0
GlobalExternalDoc,1
Callback,0
Format_double_Depth_1,10
ParameterComponent,11
Link,0
ReadOnlySchema_Depth_1,146
Format_double_Depth_3,35
Enum_Depth_5,0
Format_double_Depth_2,23
Properties_Depth_5,78
Format_int32_Depth_5,24
HeaderComponent,0
RefSchema_Depth_4,46
OperationTag,39
query_Parameter,410
SchemaType_array,213
Format_int32_Depth_3,54
AdditionalProperties_Depth_4,6
SchemaType_string,2323
Response,39
RefSchema_Depth_2,383
Enum_Depth_3,204
ComponentExtension,0
RequiredParameter,38
ResponseCode_200,39
ResponseContent_application/json,39
Properties_Depth_2,1217
ResponseContent,39
Format_int64_Depth_5,12
ServerVariable,0
SchemaExtension_Depth_1,0
OAuthFlow,2
ResponseLink,0
Format_int64_Depth_3,50
OauthFlowTokenUrl,1
SecuritySchemeExtension,0
ParameterExtension,0
Properties_Depth_3,417
SchemaExtension_Depth_3,0
Tag,3
Operation,39
path_Parameter,38
SchemaExtension_Depth_2,0
OAuthFlowsExtension,0
SchemaType_integer,627
RefSchema_Depth_1,450
Path_Post,23
ReadOnlySchema_Depth_3,8
Enum_Depth_4,24
SchemaExtension_Depth_4,0
Format_double_Depth_5,6
Format_google-fieldmask_Depth_1,1
OperationParameter,85
SchemaType_boolean,212
RequestBodyExtension,0
Format_int32_Depth_2,66
ResponseComponent,0
ExampleComponent,0
Path_Patch,1
Component,142
SecuritySchemeComponent,2
GlobalWebhook,0
Server,1
TagExtension,0
Items_Depth_1,122
MediaTypeEncoding,0
ResponsesExtension,0
AdditionalProperties_Depth_1,30
ResponseHeader,0
SchemaType_number,90
Path_Delete,1
Format_int64_Depth_1,23
RequestBodyComponent,0
OAuthFlowExtension,0
Path,32
Example,0
PathParameter,352
Format_google-duration_Depth_1,34
Format_int32_Depth_4,40
ExternalDocExtension,0
Encoding,0
Enum_Depth_2,571
Format_google-datetime_Depth_2,64
AdditionalProperties_Depth_3,26
Format_int32_Depth_1,430
Format_int64_Depth_4,26
PathServer,0
Items_Depth_4,6
OAuthFlowScopes,4
Path_Get,14
ReadOnlySchema_Depth_2,134
MediaTypeExtension,0
RequestBody,24
Responses,39
Items_Depth_2,69
Format_google-duration_Depth_2,1
CallbackComponent,0
GlobalExtension,0
Format_int64_Depth_2,31
SchemaExtension_Depth_5,0
OAuthFlowAuthorizationUrl,2
RequestBodyContent,24
RefSchema_Depth_3,120
SecurityScheme_Type_oauth2,2
ServerExtension,0
Enum_Depth_1,817
Format_double_Depth_4,16
RefSchema_Depth_5,24
LinkComponent,0
Header,0
SchemaType_object,1248
AdditionalProperties_Depth_2,34
SchemaComponent,129
