OpenAPI feature,Count
RequestBodyComponent,0
SecuritySchemeComponent,2
GlobalExtension,0
TagExtension,0
query_Parameter,33
AdditionalProperties_Depth_3,2
ParameterComponent,11
RefSchema_Depth_2,31
Format_int64_Depth_2,12
Format_google-datetime_Depth_2,13
Path_Post,2
OperationParameter,2
Enum_Depth_1,28
RequestBodyContent_application/json,2
SchemaType_object,205
LinkComponent,0
SchemaExtension_Depth_2,0
Header,0
PathExtension,0
OAuthFlow,2
GlobalWebhook,0
Properties_Depth_4,0
ServerExtension,0
RefSchema_Depth_1,52
Properties_Depth_2,172
ResponseContent,2
ResponseLink,0
SecuritySchemeExtension,0
RequiredParameter,2
Enum_Depth_3,0
ResponsesExtension,0
SchemaType_integer,6
PathParameter,22
SchemaExtension_Depth_3,0
Format_int32_Depth_1,6
ResponseExtension,0
OAuthFlowAuthorizationUrl,2
CallbackComponent,0
GlobalExternalDoc,1
RequestBodyExtension,0
Enum_Depth_2,12
AdditionalProperties_Depth_2,29
ResponseHeader,0
OAuthFlowsExtension,0
SchemaType_string,519
Items_Depth_1,35
ResponseContent_application/json,2
Link,0
OAuthFlowScopes,4
AdditionalProperties_Depth_1,62
Format_google-duration_Depth_1,6
Format_google-duration_Depth_2,2
Response,2
ResponseComponent,0
HeaderComponent,0
RequestBody,2
SchemaType_array,41
Format_google-datetime_Depth_1,26
Server,1
Operation,2
Encoding,0
SchemaExtension_Depth_1,0
Example,0
Responses,2
Items_Depth_2,6
SecurityScheme_Type_oauth2,2
ExampleComponent,0
ComponentExtension,0
Tag,1
Properties_Depth_1,450
RequestBodyContent,2
SchemaExtension_Depth_4,0
SchemaComponent,29
OperationTag,2
Format_int64_Depth_1,35
MediaTypeExtension,0
SchemaType_boolean,15
OauthFlowTokenUrl,1
Path,2
ResponseCode_200,2
Callback,0
PathServer,0
Component,42
ServerVariable,0
OperationExtension,0
Properties_Depth_3,0
ExternalDocExtension,0
path_Parameter,2
ParameterExtension,0
MediaTypeEncoding,0
Enum_Depth_4,0
OAuthFlowExtension,0
