OpenAPI feature,Count
SchemaType_array,144
Items_Depth_3,14
SchemaExtension_Depth_1,2
ParameterComponent,13
Items_Depth_1,54
Enum_Depth_6,0
RequestBodyContent,7
RequiredSchema_Depth_2,4
ServerVariable,0
OperationExternalDoc,2
ResponseContent,49
Enum_Depth_2,94
Properties_Depth_5,28
header_Parameter,2
RequestBody,7
Path_Get,5
Enum_Depth_1,0
ResponseContent_application/json,48
AllowReservedParameter,2
SchemaExtension_Depth_2,0
RequestBodyContent_text/plain,1
ComponentExtension,0
SchemaExternalDoc_Depth_2,38
Path_Post,5
SchemaExample_Depth_5,14
path_Parameter,6
ResponseCode_500,15
MediaTypeEncoding,0
ResponseLink,0
MinLength_Depth_2,88
Header,0
RequiredRequestBody,6
ServerExtension,0
ResponsesExtension,0
MediaTypeExtension,0
SchemaExample_Depth_4,14
CallbackComponent,0
GlobalExternalDoc,1
Server,1
RefSchema_Depth_1,77
Enum_Depth_4,0
ExampleComponent,0
Operation,15
Response,50
Items_Depth_4,14
Enum_Depth_5,0
RequestBodyContent_application/x-yaml,3
Path_Patch,1
ResponseCode_501,1
LinkComponent,0
SchemaType_boolean,30
ParameterExample,48
Callback,0
Path_Delete,2
SecuritySchemeComponent,0
TagExtension,0
ExternalDocExtension,0
SchemaExtension_Depth_4,0
SchemaComponent,12
HeaderComponent,0
Properties_Depth_2,338
SchemaType_number,310
query_Parameter,40
Items_Depth_2,48
SchemaExample_Depth_2,214
ResponseCode_404,7
RequestBodyExtension,0
AdditionalProperties_Depth_2,2
Component,32
Example,690
RequiredSchema_Depth_1,74
ResponseCode_304,1
RequestBodyComponent,0
Properties_Depth_1,382
PathExtension,0
SchemaExample_Depth_1,309
SchemaType_string,424
Properties_Depth_4,28
SchemaExtension_Depth_5,0
Properties_Depth_6,28
Path_Put,2
Tag,5
Responses,15
OperationParameter,32
Properties_Depth_3,192
ResponseContent_application/gzip,1
ParameterExtension,0
RequestBodyContent_application/json,3
Enum_Depth_3,28
SchemaExtension_Depth_3,0
Items_Depth_5,14
SchemaExtension_Depth_6,0
MinItems_Depth_1,2
RequiredParameter,8
SchemaType_object,259
ResponseCode_400,11
OperationExtension,1
MediaTypeExample,1
Minimum_Depth_2,20
ResponseExtension,0
AdditionalProperties_Depth_1,18
Link,0
PathParameter,3
Path,8
OperationTag,15
GlobalExtension,0
Encoding,0
ResponseCode_204,3
GlobalWebhook,0
AllOf_Depth_1,9
SchemaExample_Depth_3,90
ResponseComponent,7
ResponseHeader,0
MinLength_Depth_1,74
Format_binary_Depth_1,1
ResponseCode_200,12
PathServer,0
