OpenAPI feature,Count
RequestBody,2
OAuthFlowExtension,0
GlobalExtension,0
MediaTypeExtension,0
Properties_Depth_3,0
Format_int32_Depth_2,4
GlobalWebhook,0
Path_Post,2
Items_Depth_1,20
MediaTypeEncoding,0
Format_double_Depth_2,2
CallbackComponent,0
Encoding,0
Format_double_Depth_1,24
Response,5
ResponseExtension,0
PathParameter,55
OauthFlowTokenUrl,1
OAuthFlowsExtension,0
Format_byte_Depth_1,2
RequiredParameter,3
RequestBodyContent,2
SchemaType_array,24
SchemaType_integer,17
ResponseHeader,0
ResponseLink,0
Callback,0
SchemaComponent,15
SecuritySchemeExtension,0
Enum_Depth_1,121
ResponseContent_application/json,5
Properties_Depth_4,0
SchemaExtension_Depth_4,0
SchemaExtension_Depth_2,0
ResponsesExtension,0
query_Parameter,70
OAuthFlow,2
Server,1
TagExtension,0
Path,5
RequestBodyContent_application/json,2
Link,0
PathServer,0
RefSchema_Depth_2,8
ExternalDocExtension,0
ServerVariable,0
path_Parameter,3
Properties_Depth_1,149
ParameterExtension,0
RefSchema_Depth_1,29
AdditionalProperties_Depth_2,8
SecurityScheme_Type_oauth2,2
OperationExtension,0
SchemaType_string,150
AdditionalProperties_Depth_3,2
Component,28
ResponseComponent,0
ParameterComponent,11
AdditionalProperties_Depth_1,6
HeaderComponent,0
SecuritySchemeComponent,2
OAuthFlowAuthorizationUrl,2
ServerExtension,0
Operation,5
OperationParameter,7
RequestBodyExtension,0
PathExtension,0
Format_google-datetime_Depth_1,2
ExampleComponent,0
Tag,3
SchemaExtension_Depth_3,0
Items_Depth_2,4
RequestBodyComponent,0
OAuthFlowScopes,2
Path_Get,3
Enum_Depth_4,0
Enum_Depth_3,0
SchemaExtension_Depth_1,0
Example,0
SchemaType_object,68
Properties_Depth_2,28
Responses,5
ResponseCode_200,5
Header,0
ComponentExtension,0
OperationTag,5
Enum_Depth_2,12
SchemaType_number,26
Format_int32_Depth_1,12
ResponseContent,5
SchemaType_boolean,11
LinkComponent,0
GlobalExternalDoc,1
