OpenAPI feature,Count
Response,20
ResponseLink,0
ResponseExtension,0
RequestBodyComponent,0
ExampleComponent,0
OperationExtension,0
ResponseCode_401,3
ParameterExtension,0
ResponseComponent,0
ResponsesExtension,0
RefSchema_Depth_1,19
ServerVariable,0
PathServer,0
ResponseHeader,0
Schema_Depth_1,71
ResponseCode_422,5
Path_Patch,1
SchemaComponent,4
GlobalWebhook,0
ResponseContent_application/json,20
Example,0
MediaTypeExtension,0
ResponseCode_404,4
Encoding,0
ComponentExtension,0
ServerExtension,0
ResponseCode_413,3
Link,0
RequiredParameter,1
MediaTypeEncoding,0
SchemaType_object,4
Component,4
CallbackComponent,0
Path_Delete,1
Responses,5
Enum_Depth_1,0
PathExtension,0
Path_Get,1
Path_Post,1
Header,0
Callback,0
PathParameter,1
Path,2
OperationParameter,0
SchemaType_string,21
SchemaType_integer,23
Tag,0
Properties_Depth_1,46
path_Parameter,1
ParameterComponent,0
SchemaExtension_Depth_1,0
ResponseCode_200,5
Path_Put,1
LinkComponent,0
HeaderComponent,0
SecuritySchemeComponent,0
GlobalExtension,0
Server,1
Operation,5
ResponseContent,20
