OpenAPI feature,Count
Minimum_Depth_2,79
Properties_Depth_3,573
SchemaExtension_Depth_5,0
ExampleComponent,0
RequiredSchema_Depth_1,414
Responses,45
ResponseExtension,0
ParameterComponent,7
Enum_Depth_2,1425
MinLength_Depth_2,358
MaxLength_Depth_2,47
ResponseHeader,0
MinLength_Depth_1,434
RequiredSchema_Depth_2,325
SchemaExtension_Depth_3,0
SchemaType_integer,335
SecurityScheme_In_header,1
SchemaExtension_Depth_1,0
Example,0
ResponseContent,122
SchemaComponent,246
AdditionalProperties_Depth_2,3
AllOf_Depth_3,564
Format_date-time_Depth_3,23
AllOf_Depth_4,87
RequiredSchema_Depth_3,96
Format_date-time_Depth_4,3
ResponseCode_483,1
ComponentExtension,0
Path,45
Operation,45
SchemaType_array,619
GlobalWebhook,0
ServerVariable,4
RequestBodyComponent,0
CallbackComponent,0
Properties_Depth_4,87
SchemaExtension_Depth_4,0
Pattern_Depth_2,41
RefSchema_Depth_1,3121
RefSchema_Depth_3,742
MinLength_Depth_3,56
MinItems_Depth_2,33
Properties_Depth_1,2954
RequiredRequestBody,45
SchemaType_object,1359
Callback,0
PathParameter,315
query_Parameter,21
Enum_Depth_1,1663
RequestBodyContent_application/json,45
Schema_Depth_2,7006
SchemaType_number,23
ExternalDocExtension,0
Tag,0
Properties_Depth_2,2241
PathExtension,0
ResponseContent_application/json,122
RefSchema_Depth_2,2660
MediaTypeExtension,0
RefSchema_Depth_4,118
MinLength_Depth_4,3
AllOf_Depth_1,2836
Minimum_Depth_1,101
RequiredParameter,45
ResponseCode_200,45
Format_date-time_Depth_2,81
SecuritySchemeExtension,1
ServerExtension,0
Enum_Depth_3,522
Items_Depth_4,6
Schema_Depth_3,1870
ResponseCode_482,8
Enum_Depth_5,9
MaxItems_Depth_2,51
Minimum_Depth_3,9
RequiredSchema_Depth_4,6
Schema_Depth_1,9427
ParameterExtension,0
RefSchema_Depth_5,15
Items_Depth_3,31
MinItems_Depth_1,165
PathServer,0
Format_double_Depth_2,12
Link,0
Maximum_Depth_2,18
Pattern_Depth_1,18
HeaderComponent,0
SecurityScheme_Type_apiKey,1
LinkComponent,0
Schema_Depth_4,292
Properties_Depth_5,9
Format_password_Depth_1,3
Response,122
ResponseCode_480,44
Maximum_Depth_1,59
Schema_Depth_5,33
SecuritySchemeComponent,1
OperationParameter,66
header_Parameter,367
RequestBodyContent,45
Pattern_Depth_3,12
GlobalSecurity,1
Path_Post,45
SchemaType_string,4276
ResponseLink,0
Format_date-time_Depth_1,69
MaxLength_Depth_1,36
AllOf_Depth_5,9
Component,254
RequestBodyExtension,0
Items_Depth_1,416
AllOf_Depth_2,2173
RequestBody,45
Enum_Depth_4,78
MaxLength_Depth_3,12
Format_double_Depth_1,11
AdditionalProperties_Depth_1,3
GlobalExtension,1
Server,4
MaxItems_Depth_1,215
SchemaExtension_Depth_2,0
ResponseCode_481,24
Items_Depth_2,166
ResponseComponent,0
Encoding,0
MediaTypeEncoding,0
Header,0
GlobalExternalDoc,1
OperationExtension,0
ResponsesExtension,0
SchemaType_boolean,596
