OpenAPI feature,Count
GlobalWebhook,0
Example,0
MediaTypeEncoding,0
Properties_Depth_2,24
SecurityScheme_Type_http,1
SchemaType_integer,16
SchemaType_array,4
Items_Depth_1,4
ServerVariable,0
SecuritySchemeExtension,0
MediaTypeExtension,0
Responses,2
ResponseContent_application/json,12
RefSchema_Depth_2,8
ResponseLink,0
ResponseComponent,0
ParameterComponent,0
RequestBodyComponent,0
Tag,0
Path,2
Response,12
ResponseContent,12
Component,11
HeaderComponent,0
CallbackComponent,0
ServerExtension,0
ResponsesExtension,0
ResponseCode_200,2
Format_int32_Depth_2,4
GlobalExtension,1
ResponseCode_500,2
ResponseCode_422,2
SecurityScheme_Type_apiKey,1
Encoding,0
SchemaExtension_Depth_1,4
Format_int32_Depth_1,12
PathServer,0
Link,0
SchemaExtension_Depth_2,0
PathParameter,0
Operation,2
Enum_Depth_1,296
Properties_Depth_1,134
ResponseHeader,0
RequestBodyExtension,0
ResponseCode_400,2
SchemaComponent,9
LinkComponent,0
OperationTag,2
Enum_Depth_2,592
ExampleComponent,0
SecuritySchemeComponent,2
ResponseCode_403,2
ResponseExtension,0
Callback,0
ComponentExtension,0
Path_Post,2
SchemaType_boolean,38
Header,0
SecurityScheme_In_header,1
Server,1
RequestBodyContent_application/json,2
RequiredSchema_Depth_1,4
ResponseCode_401,2
SecurityScheme_Scheme_basic,1
OperationParameter,0
RequestBodyContent,2
RefSchema_Depth_1,19
SchemaType_string,91
OperationExtension,4
RequestBody,2
PathExtension,0
