OpenAPI feature,Count
Responses,35
Header,0
ResponseContent_application/json,105
RequiredSchema_Depth_1,132
MinLength_Depth_1,38
Pattern_Depth_2,165
Maximum_Depth_1,18
MediaTypeExtension,0
CallbackComponent,0
GlobalExternalDoc,1
Callback,0
PathExtension,0
MinLength_Depth_2,56
Enum_Depth_3,0
HeaderComponent,0
Server,4
Pattern_Depth_1,286
SchemaExtension_Depth_2,0
ParameterComponent,7
LinkComponent,0
ComponentExtension,0
RequestBodyContent,35
Properties_Depth_2,134
MediaTypeEncoding,0
Pattern_Depth_3,6
SecurityScheme_In_header,1
ResponseExtension,0
GlobalExtension,1
Example,0
MaxItems_Depth_1,92
Response,105
ResponseHeader,0
Items_Depth_2,6
Properties_Depth_1,698
RefSchema_Depth_1,838
MaxLength_Depth_1,280
Minimum_Depth_1,45
PathServer,0
Path_Post,35
ResponseCode_480,35
RequestBodyComponent,0
Operation,35
SchemaType_array,125
Items_Depth_1,119
Link,0
query_Parameter,10
Encoding,0
SchemaExtension_Depth_1,0
ResponsesExtension,0
MaxLength_Depth_3,6
GlobalWebhook,0
Enum_Depth_2,138
ResponseContent,105
PathParameter,245
Component,182
ResponseComponent,0
ServerExtension,0
RequestBody,35
SchemaType_integer,56
SecuritySchemeExtension,1
ExternalDocExtension,0
ServerVariable,4
OperationExtension,0
RefSchema_Depth_2,253
AllOf_Depth_2,134
ExampleComponent,0
Path,35
OperationParameter,45
AllOf_Depth_1,676
MinLength_Depth_3,6
SecurityScheme_Type_apiKey,1
ParameterExtension,0
RequiredRequestBody,35
ResponseLink,0
RefSchema_Depth_3,6
Properties_Depth_3,0
Format_password_Depth_1,12
SchemaExtension_Depth_3,0
SchemaComponent,174
header_Parameter,287
RequiredParameter,35
SchemaType_string,1049
SchemaType_object,266
MaxLength_Depth_2,165
RequestBodyExtension,0
ResponseCode_481,35
ResponseCode_200,35
GlobalSecurity,1
RequiredSchema_Depth_2,40
SecuritySchemeComponent,1
Tag,0
Enum_Depth_1,739
RequestBodyContent_application/json,35
MinItems_Depth_1,92
Format_date-time_Depth_1,21
