OpenAPI feature,Count
ServerVariable,0
TagExtension,12
Encoding,0
PathParameter,0
Format_date-time_Depth_1,65
Path_Post,1
ResponseCode_200,4
RequiredSchema_Depth_1,139
Schema_Depth_2,733
Schema_Depth_3,269
MediaTypeExtension,0
ReadOnlySchema_Depth_1,175
Format_email_Depth_3,3
RequiredRequestBody,1
Pattern_Depth_1,1
ComponentExtension,0
Items_Depth_3,3
OperationParameter,27
Example,1793
ResponseContent_application/json,54
AnyOf_Depth_1,24
SchemaType_number,56
Callback,0
CallbackComponent,0
Header,0
SchemaExtension_Depth_1,226
ParameterExtension,0
ParameterExample,6
RefSchema_Depth_3,21
AnyOf_Depth_3,3
query_Parameter,15
SchemaType_array,144
ResponseExtension,0
RequiredSchema_Depth_3,15
GlobalSecurity,1
ServerExtension,0
Response,35
Items_Depth_1,88
SchemaExtension_Depth_3,78
Schema_Depth_1,1238
SchemaExample_Depth_3,210
GlobalExtension,1
SchemaExample_Depth_2,596
MinLength_Depth_2,20
GlobalWebhook,0
ExternalDocExtension,0
Enum_Depth_1,1224
header_Parameter,18
SchemaType_string,1620
ResponseCode_422,5
Schema_Depth_4,3
RequestBodyExtension,0
RequestBodyContent,1
Format_date_Depth_1,10
SecurityScheme_In_header,1
LinkComponent,0
SchemaExample_Depth_1,981
SecuritySchemeComponent,1
Server,1
SchemaType_object,237
path_Parameter,3
MinLength_Depth_1,2
ParameterComponent,9
OperationExtension,12
Properties_Depth_1,1039
ResponsesExtension,0
DefaultResponse,5
Enum_Depth_4,0
Path_Get,4
Operation,5
SchemaExtension_Depth_2,178
ResponseCode_404,5
Tag,5
NullableSchema_Depth_2,408
MediaTypeEncoding,0
Link,0
ExplodeParameter,3
ResponseContent,54
RefSchema_Depth_1,307
ResponseLink,0
ParameterStyle_deepObject,3
ResponseCode_402,5
RefSchema_Depth_2,158
Enum_Depth_3,108
Properties_Depth_3,204
Format_date-time_Depth_2,30
RequiredSchema_Depth_2,25
Properties_Depth_4,0
Format_uri_Depth_1,1
NullableSchema_Depth_1,328
SchemaComponent,56
SecurityScheme_Type_apiKey,1
Minimum_Depth_1,3
Enum_Depth_2,780
Maximum_Depth_1,3
ReadOnlySchema_Depth_3,9
AnyOf_Depth_2,5
AllOf_Depth_1,1
ExampleComponent,0
SchemaType_integer,55
ResponseCode_400,5
SchemaExtension_Depth_4,0
Component,85
Format_email_Depth_1,1
AdditionalPropertiesAllowed_Depth_1,2
GlobalExternalDoc,1
OperationTag,5
Format_email_Depth_2,5
RequestBody,1
ResponseCode_201,1
SchemaType_boolean,82
Items_Depth_2,53
NullableSchema_Depth_3,162
ReadOnlySchema_Depth_2,93
HeaderComponent,0
RequiredParameter,15
RequestBodyContent_application/json,1
Path,4
Responses,5
ResponseHeader,0
Format_date_Depth_2,6
ResponseComponent,19
Properties_Depth_2,625
ResponseCode_401,5
PathServer,0
PathExtension,0
RequestBodyComponent,0
MinLength_Depth_3,12
SecuritySchemeExtension,0
