OpenAPI feature,Count
Items_Depth_2,122
Format_date-time_Depth_3,8
Encoding,0
ParameterExtension,533
ResponseCode_204,5
Path_Delete,8
Format_date-time_Depth_2,138
Schema_Depth_3,419
OperationTag,70
ResponseHeader,320
SchemaType_array,551
Enum_Depth_2,337
Enum_Depth_3,41
Format_int32_Depth_2,89
Operation,70
Path_Patch,3
LinkComponent,0
Server,1
RequiredRequestBody,20
GlobalWebhook,0
HeaderMultipleExamples,0
Link,0
DefaultResponse,70
SchemaType_boolean,407
RequestBody,24
Path_Post,26
Format_binary_Depth_1,3
ResponseComponent,0
MediaTypeExtension,0
HeaderExtension,0
Schema_Depth_2,2350
Format_duration_Depth_1,233
RefSchema_Depth_3,122
Path,47
Path_Head,4
ServerExtension,0
Format_int32_Depth_3,12
HeaderComponent,0
Format_date-time-rfc1123_Depth_1,199
HeaderContent,0
PathServer,0
OperationExtension,82
Responses,70
Response,142
Format_double_Depth_2,38
Format_int64_Depth_2,36
SchemaExtension_Depth_4,0
SchemaComponent,94
RequiredParameter,162
header_Parameter,328
SchemaExtension_Depth_3,13
RefSchema_Depth_2,549
ServerVariable,0
OperationParameter,614
SchemaExtension_Depth_1,110
GlobalExtension,0
SchemaType_string,3799
RequiredSchema_Depth_1,400
Schema_Depth_4,12
SecuritySchemeComponent,0
Enum_Depth_1,378
query_Parameter,196
ResponseLink,0
SchemaType_number,106
Format_int32_Depth_1,271
RequestBodyContent_application/json; odata=minimalmetadata,24
RequiredSchema_Depth_2,314
Tag,0
RequestBodyExtension,0
ResponseCode_404,2
path_Parameter,91
Header,320
Properties_Depth_3,297
Format_date-time_Depth_1,175
ResponseExtension,0
Path_Get,25
ResponsesExtension,0
RequiredSchema_Depth_3,37
Schema_Depth_1,3789
Properties_Depth_4,8
MediaTypeEncoding,0
RefSchema_Depth_4,4
Properties_Depth_1,2640
SchemaType_integer,465
HeaderStyle_,640
Callback,0
PathExtension,0
Format_double_Depth_1,68
Format_duration_Depth_2,87
Component,95
Example,0
ResponseContent,96
SchemaExtension_Depth_2,95
Format_int64_Depth_1,57
ExampleComponent,0
RequestBodyComponent,0
RefSchema_Depth_1,473
ResponseContent_application/json,96
Items_Depth_1,425
ParameterComponent,1
CallbackComponent,0
ComponentExtension,0
Items_Depth_3,4
Enum_Depth_4,0
ResponseCode_200,45
PathParameter,0
ResponseCode_201,6
Properties_Depth_2,1925
ResponseCode_202,14
Path_Put,4
RequestBodyContent,24
