OpenAPI feature,Count
Enum_Depth_1,2002
RefSchema_Depth_1,1792
RequestBodyContent_application/json,151
ResponseContent_application/scim+json,6
ResponseCode_205,3
RequestBodyContent_text/plain,1
NullableSchema_Depth_1,3402
SchemaExtension_Depth_3,0
Path_Delete,77
MaxLength_Depth_1,27
ParameterComponent,57
Path,321
ParameterExtension,57
ResponseCode_405,1
ResponseCode_200,334
RefSchema_Depth_2,852
Properties_Depth_3,1467
OneOf_Depth_2,122
AnyOf_Depth_1,14
ResponseContent_text/html,2
SecuritySchemeComponent,0
SchemaType_string,45152
ResponsesExtension,0
HeaderExample,157
SchemaType_boolean,5881
AdditionalProperties_Depth_1,58
RequestBodyContent_*/*,1
GlobalExternalDoc,1
Header,157
Format_date-time_Depth_1,882
Component,500
ResponseComponent,18
ExampleComponent,249
HeaderStyle_,314
Callback,0
PathExtension,0
Minimum_Depth_2,1
SchemaComponent,174
TagExtension,0
query_Parameter,451
MediaTypeExtension,0
ResponseExtension,0
RequiredSchema_Depth_3,567
AdditionalProperties_Depth_2,44
Enum_Depth_5,0
Properties_Depth_1,34265
Items_Depth_4,8
MaxLength_Depth_2,9
Format_timestamp_Depth_1,1
LinkComponent,0
OperationTag,506
Example,30768
HeaderContent,0
HeaderMultipleExamples,0
Properties_Depth_4,72
SchemaType_integer,6329
NullableSchema_Depth_3,102
path_Parameter,935
Items_Depth_3,32
Format_int64_Depth_2,24
MaxProperties_Depth_2,1
RequiredParameter,968
ResponseContent,1076
ResponseContent_application/vnd.github.v3.star+json,1
AdditionalPropertiesAllowed_Depth_2,38
SchemaExtension_Depth_5,0
Server,2
Tag,31
Responses,506
ResponseLink,0
SchemaType_array,1336
RequestBodyContent,154
ResponseCode_201,71
ResponseCode_204,103
Format_date_Depth_1,4
GlobalWebhook,0
SchemaExtension_Depth_1,0
ResponseHeader,155
ResponseCode_403,144
RequiredSchema_Depth_2,14052
ResponseCode_202,17
MediaTypeExample,96
Format_email_Depth_1,27
Properties_Depth_2,22842
Format_uri_Depth_2,4646
SchemaExample_Depth_3,527
AdditionalPropertiesAllowed_Depth_1,51
ResponseCode_410,22
AllOf_Depth_3,2
Format_int64_Depth_1,4
Response,1303
SchemaType_object,4612
RequiredSchema_Depth_1,20941
NullableSchema_Depth_4,1
Encoding,0
HeaderExtension,0
Items_Depth_2,409
ResponseCode_404,202
Path_Put,36
ResponseCode_401,70
Items_Depth_1,893
NullableSchema_Depth_2,2645
ExampleExtension,0
Format_email_Depth_2,6
ServerExtension,0
Path_Get,262
OperationExternalDoc,505
OperationParameter,1354
ServerVariable,2
header_Parameter,25
ResponseCode_415,36
AnyOf_Depth_2,4
Format_date-time_Depth_2,548
ResponseCode_422,136
OneOf_Depth_1,44
MinLength_Depth_2,1
DeprecatedSchema_Depth_1,10
ComponentExtension,0
OperationExtension,506
Enum_Depth_2,614
ResponseCode_304,117
SchemaExample_Depth_2,12360
RefSchema_Depth_3,40
ResponseCode_302,6
RequestBodyExtension,0
Properties_Depth_5,0
MinLength_Depth_1,4
Path_Patch,41
ResponseCode_301,8
CallbackComponent,0
Link,0
ResponseCode_409,11
Maximum_Depth_1,8
Format_date-time_Depth_3,2
MinItems_Depth_2,4
GlobalExtension,0
ExternalDocExtension,0
ResponseContent_application/json,1063
SchemaExtension_Depth_2,0
Format_uri_Depth_1,6505
Format_uri-template_Depth_1,33
ResponseCode_503,10
DeprecatedSchema_Depth_2,2
RequestBodyContent_text/x-markdown,1
MaxItems_Depth_1,4
DeprecatedOperation,13
ResponseCode_307,2
RequestBodyComponent,0
Operation,506
OneOf_Depth_3,3
SchemaExample_Depth_1,16975
SchemaType_number,64
ResponseCode_500,5
Minimum_Depth_1,8
Pattern_Depth_1,3
ResponseContent_application/vnd.github.v3.object,1
Enum_Depth_3,2
AllOf_Depth_2,410
Format_int64_Depth_3,17
RequestBody,153
AllOf_Depth_1,569
ResponseContent_text/plain,1
MediaTypeEncoding,0
PathServer,0
PathParameter,0
Path_Post,90
Enum_Depth_4,0
Maximum_Depth_2,1
ParameterExample,2
ResponseContent_application/vnd.github.v3.repository+json,1
ResponseContent_application/octocat-stream,1
HeaderComponent,2
Format_uri_Depth_3,204
SchemaExtension_Depth_4,0
ResponseCode_400,5
MinItems_Depth_1,4
