OpenAPI feature,Count
Tag,0
Path,4
Operation,4
RequestBodyContent_application/json,4
Enum_Depth_1,138
ResponsesExtension,0
ResponseExtension,0
ResponseCode_502,4
SecurityScheme_In_header,2
Header,0
ResponseContent_application/json,35
ResponseCode_400,4
PathExtension,0
XMLSchema_Depth_2,12
ResponseComponent,7
RequestBody,4
RefSchema_Depth_1,4
MediaTypeExtension,0
ResponseContent,39
ResponseCode_401,4
ExampleComponent,0
ServerVariable,0
SchemaComponent,3
Properties_Depth_2,11
SchemaExtension_Depth_1,0
MinLength_Depth_1,106
Response,32
ResponseCode_503,4
ResponseCode_504,4
ParameterComponent,0
HeaderComponent,0
Server,1
OperationExtension,0
OperationParameter,0
Example,142
MediaTypeExample,4
XMLWrapped,1
RequiredSchema_Depth_2,11
SchemaExample_Depth_2,11
ResponseHeader,0
Component,12
MinLength_Depth_2,5
GlobalExtension,0
MediaTypeEncoding,0
Callback,0
SecurityScheme_Type_apiKey,2
SchemaType_object,115
Format_uuid_Depth_1,9
Responses,4
Link,0
SchemaExtension_Depth_2,0
SecuritySchemeComponent,2
GlobalWebhook,0
RequestBodyContent,4
Properties_Depth_1,365
XMLExtension,0
CallbackComponent,0
RequiredSchema_Depth_1,289
SchemaType_number,10
PathServer,0
XMLAttribute,125
Enum_Depth_2,0
OperationTag,4
Schema_Depth_1,407
Encoding,0
ResponseCode_500,4
XMLSchema_Depth_1,117
Path_Post,4
ResponseLink,0
ResponseCode_404,4
ResponseCode_200,4
SchemaType_array,1
Schema_Depth_2,12
SchemaType_integer,8
SecuritySchemeExtension,0
LinkComponent,0
RequestBodyExtension,0
Format_date-time_Depth_1,15
ServerExtension,0
Items_Depth_1,1
ComponentExtension,0
SchemaType_string,279
SchemaExample_Depth_1,127
ResponseContent_application/pdf,4
PathParameter,0
RequestBodyComponent,0
