OpenAPI feature,Count
ExampleComponent,0
Server,1
ResponseCode_403,38
Encoding,0
SchemaType_array,39
OneOf_Depth_2,20
PathParameter,0
RequiredParameter,21
Link,0
Path_Post,12
ResponseCode_404,14
Enum_Depth_3,0
ParameterComponent,0
Responses,38
Callback,0
RequestBodyContent,16
HeaderComponent,0
ComponentExtension,0
Path_Get,14
ResponseExtension,0
RefSchema_Depth_2,26
path_Parameter,21
ResponseCode_204,7
RequiredSchema_Depth_2,121
LinkComponent,0
MinProperties_Depth_2,2
OperationExtension,0
SchemaType_string,611
Items_Depth_1,37
OneOf_Depth_1,7
ResponseCode_400,27
ResponseCode_405,12
SchemaType_object,48
Properties_Depth_3,0
query_Parameter,1
SecurityScheme_Scheme_bearer,1
Operation,38
SchemaType_boolean,41
Format_date-time_Depth_2,22
PathExtension,0
ExampleExtension,0
OperationTag,38
ParameterExtension,0
BearerFormat,1
Path,23
ResponsesExtension,0
ResponseCode_201,6
ResponseComponent,0
GlobalWebhook,0
Format_date-time_Depth_1,16
Tag,0
RefSchema_Depth_1,156
RequiredSchema_Depth_1,427
Example,5
SchemaExtension_Depth_2,0
RequestBodyExtension,0
Path_Delete,7
Component,56
RequestBodyComponent,0
ServerVariable,0
OperationParameter,22
Header,0
MediaTypeExtension,0
ResponseCode_200,25
RequiredRequestBody,16
Path_Put,5
Response,130
SchemaExtension_Depth_1,0
ResponseLink,0
Properties_Depth_2,165
ResponseCode_401,1
SecuritySchemeComponent,1
ServerExtension,0
ResponseContent,114
Properties_Depth_1,529
Enum_Depth_2,8
CallbackComponent,0
GlobalSecurity,1
ResponseHeader,0
Enum_Depth_1,60
RequestBodyContent_application/json,16
PathServer,0
Items_Depth_2,2
SecurityScheme_Type_http,1
GlobalExtension,0
ResponseContent_application/json,114
MediaTypeEncoding,0
SchemaExtension_Depth_3,0
SecuritySchemeExtension,0
RequestBody,16
MinProperties_Depth_1,9
SchemaComponent,55
