OpenAPI feature,Count
Responses,19
ResponseContent_*/*,19
CallbackComponent,0
Server,1
TagExtension,0
OperationExtension,0
Enum_Depth_3,20
Items_Depth_3,5
RequestBody,12
RequestBodyContent_application/json,12
SchemaExtension_Depth_3,0
HeaderComponent,0
SecuritySchemeComponent,2
ExternalDocExtension,0
OperationTag,19
RequestBodyContent,12
Enum_Depth_2,4
Response,19
RequestBodyComponent,1
Format_google-datetime_Depth_1,28
Path_Delete,1
ParameterComponent,11
Properties_Depth_1,188
SchemaType_object,138
SchemaExtension_Depth_2,0
AdditionalProperties_Depth_1,23
Path_Get,7
OAuthFlowAuthorizationUrl,2
Path_Post,10
SchemaExtension_Depth_1,0
Format_google-fieldmask_Depth_1,2
ResponseHeader,0
PathParameter,143
ResponseExtension,0
Format_int32_Depth_2,2
ResponseComponent,0
Tag,2
Operation,19
path_Parameter,16
SchemaType_array,50
RefSchema_Depth_2,28
SecurityScheme_Type_oauth2,2
OauthFlowTokenUrl,1
OAuthFlowsExtension,0
LinkComponent,0
GlobalWebhook,0
GlobalExtension,0
Encoding,0
ResponsesExtension,0
Callback,0
Component,39
SchemaType_string,369
RequestBodyExtension,0
Header,0
ExampleComponent,0
Enum_Depth_1,74
Properties_Depth_2,105
RefSchema_Depth_3,5
Enum_Depth_4,0
ResponseLink,0
OAuthFlowScopes,2
ParameterExtension,16
Items_Depth_1,32
SchemaType_integer,18
MediaTypeExtension,0
query_Parameter,171
Format_google-datetime_Depth_2,14
Items_Depth_2,13
Properties_Depth_3,10
Format_byte_Depth_1,7
PathServer,0
Path_Patch,1
ServerExtension,0
ResponseCode_200,19
Link,0
SchemaType_boolean,21
SchemaComponent,25
Properties_Depth_4,0
SchemaExtension_Depth_4,0
Format_int32_Depth_1,10
AdditionalProperties_Depth_2,15
OAuthFlowExtension,0
OperationParameter,33
RequiredParameter,16
Example,0
RefSchema_Depth_1,40
ComponentExtension,0
Path,13
PathExtension,0
AdditionalProperties_Depth_3,2
OAuthFlow,2
SecuritySchemeExtension,0
ServerVariable,0
MediaTypeEncoding,0
ResponseContent,19
GlobalExternalDoc,1
