OpenAPI feature,Count
ResponseCode_503,2
Properties_Depth_2,11
XMLSchema_Depth_2,12
ResponseComponent,7
RequiredSchema_Depth_1,417
SchemaExample_Depth_1,284
Link,0
RequestBodyContent,2
Encoding,0
Properties_Depth_1,503
ResponseCode_504,2
Tag,0
RequestBody,2
RequestBodyExtension,0
MediaTypeExample,2
XMLExtension,0
Example,297
RefSchema_Depth_1,4
ResponseHeader,0
ResponseCode_500,2
Component,13
MinLength_Depth_2,5
SecuritySchemeComponent,2
SchemaExtension_Depth_1,0
Response,16
SchemaType_integer,13
XMLAttribute,318
RequestBodyComponent,0
GlobalWebhook,0
Server,1
OperationExtension,0
RequestBodyContent_application/json,2
SchemaExample_Depth_2,11
SecurityScheme_In_header,2
SchemaType_object,130
ResponseCode_502,2
PathParameter,0
Header,0
ResponseCode_401,2
ResponseCode_404,2
Items_Depth_1,1
ParameterComponent,0
GlobalExtension,0
Format_date-time_Depth_1,9
Responses,2
OperationTag,2
PathExtension,0
CallbackComponent,0
XMLSchema_Depth_1,313
SchemaComponent,4
Format_uuid_Depth_1,5
MediaTypeEncoding,0
ResponsesExtension,0
ResponseLink,0
Enum_Depth_1,82
MinLength_Depth_1,136
ResponseContent_application/pdf,2
ResponseExtension,0
ResponseContent_application/json,21
SecuritySchemeExtension,0
LinkComponent,0
ComponentExtension,0
ServerVariable,0
ServerExtension,0
Path_Post,2
ResponseContent,25
SchemaType_array,1
XMLWrapped,1
Enum_Depth_2,0
Operation,2
SchemaType_number,6
MediaTypeExtension,0
ResponseContent_application/xml,2
Callback,0
RequiredSchema_Depth_2,11
ResponseCode_400,2
PathServer,0
ExampleComponent,0
SecurityScheme_Type_apiKey,2
OperationParameter,0
SchemaType_string,391
ResponseCode_200,2
Path,2
SchemaExtension_Depth_2,0
HeaderComponent,0
