OpenAPI feature,Count
Server,2
RequiredParameter,2
ExampleExtension,0
Callback,0
GlobalExtension,0
OperationParameter,3
Example,1
Response,1
ParameterExtension,0
SchemaExtension_Depth_1,0
ResponsesExtension,0
ResponseContent_application/json; charset=utf-8,1
PathParameter,0
PathServer,0
GlobalWebhook,0
Tag,0
Operation,1
SchemaType_string,4
ResponseExtension,0
ResponseLink,0
Header,0
query_Parameter,3
Encoding,0
Properties_Depth_1,0
ServerVariable,0
ServerExtension,0
Path,1
Path_Get,1
OperationExtension,0
ResponseCode_200,1
ResponseHeader,0
MediaTypeEncoding,0
Link,0
PathExtension,0
Enum_Depth_1,2
Responses,1
ResponseContent,1
MediaTypeExtension,0
