OpenAPI feature,Count
DefaultResponse,78
SchemaType_boolean,335
SchemaType_number,148
RefSchema_Depth_4,23
RequestBodyExtension,0
ResponseCode_204,15
Schema_Depth_1,2617
Responses,78
Format_int32_Depth_1,397
Format_int32_Depth_2,318
PathParameter,0
PathServer,0
Enum_Depth_4,0
Path_Delete,7
Schema_Depth_3,1022
SchemaExternalDoc_Depth_3,220
RequiredRequestBody,5
ComponentExtension,0
Path,60
SchemaType_array,548
SchemaExtension_Depth_4,0
OneOf_Depth_1,5
GlobalWebhook,0
SchemaType_integer,972
SecuritySchemeComponent,1
OAuthFlowsExtension,0
Properties_Depth_3,766
CallbackComponent,0
SchemaExtension_Depth_3,0
SchemaComponent,68
GlobalExternalDoc,1
ServerVariable,0
TagExtension,0
SchemaType_object,1278
MediaTypeEncoding,0
ResponseLink,0
OperationParameter,290
Items_Depth_1,252
Callback,0
Properties_Depth_4,72
Schema_Depth_2,2733
ResponseComponent,1
TagExternalDoc,14
SchemaExternalDoc_Depth_4,23
RequestBodyComponent,0
OauthFlowTokenUrl,1
RequiredSchema_Depth_1,4
OAuthFlowAuthorizationUrl,1
Enum_Depth_1,0
SchemaExternalDoc_Depth_2,499
Format_int32_Depth_3,223
Component,70
SecuritySchemeExtension,0
ResponsesExtension,0
MediaTypeExtension,0
Items_Depth_3,40
RequestBodyContent_image/jpeg,1
OAuthFlow,1
RequestBody,19
LinkComponent,0
Tag,14
ExternalDocExtension,0
Path_Get,50
RequiredParameter,150
SchemaExternalDoc_Depth_1,400
header_Parameter,93
SchemaType_string,3192
Response,161
OAuthFlowExtension,0
GlobalExtension,0
RefSchema_Depth_1,404
SchemaExtension_Depth_2,0
Format_int32_Depth_4,34
ServerExtension,0
RequestBodyContent,19
RequestBodyContent_application/json,18
ResponseCode_201,4
Header,0
RefSchema_Depth_2,496
Items_Depth_2,256
RefSchema_Depth_3,220
OneOf_Depth_2,6
Format_date-time_Depth_1,6
ResponseExtension,0
HeaderComponent,0
OperationTag,78
ResponseCode_200,63
ResponseHeader,0
Properties_Depth_2,2469
Format_date-time_Depth_2,10
Server,1
ResponseContent,135
Operation,78
Example,0
query_Parameter,168
ParameterComponent,0
Path_Put,16
ExampleComponent,0
Encoding,0
Properties_Depth_1,2095
SchemaExtension_Depth_1,0
Enum_Depth_2,0
ResponseCode_202,1
Format_base64_Depth_1,1
path_Parameter,29
ResponseContent_application/json,135
Link,0
PathExtension,0
Schema_Depth_4,112
OperationExternalDoc,78
ParameterExtension,0
Enum_Depth_3,0
OAuthFlowScopes,19
OperationExtension,0
Path_Post,5
SecurityScheme_Type_oauth2,1
