OpenAPI feature,Count
ParameterComponent,11
CallbackComponent,0
Server,1
Example,0
ResponseExtension,0
RequestBody,5
Format_double_Depth_1,16
RequiredParameter,8
ReadOnlySchema_Depth_1,153
Properties_Depth_4,68
Schema_Depth_1,947
ParameterExtension,0
ResponseCode_200,13
RefSchema_Depth_3,132
MediaTypeExtension,0
ComponentExtension,0
GlobalExtension,0
Header,0
Enum_Depth_3,188
RequestBodyContent,5
Format_google-fieldmask_Depth_1,2
GlobalWebhook,0
ParameterStyle_form,1
Schema_Depth_4,80
Enum_Depth_4,64
LinkComponent,0
GlobalExternalDoc,1
Format_int32_Depth_4,32
ResponseComponent,0
Operation,13
Encoding,0
SchemaType_array,253
RequestBodyExtension,0
Format_int64_Depth_2,7
OperationParameter,36
ReadOnlySchema_Depth_3,92
PathServer,0
SchemaType_number,24
ExampleComponent,0
Component,61
SchemaComponent,50
ServerExtension,0
OperationExtension,0
ExplodeParameter,1
ReadOnlySchema_Depth_2,158
RefSchema_Depth_4,20
ResponseContent_application/json,13
Properties_Depth_3,395
HeaderComponent,0
Items_Depth_2,109
SchemaExtension_Depth_1,0
Schema_Depth_2,989
Enum_Depth_2,243
Response,13
RefSchema_Depth_1,150
PathExtension,0
Path_Post,4
Path_Delete,1
Path_Get,7
OperationTag,13
Enum_Depth_1,170
Properties_Depth_2,857
ResponseHeader,0
Format_double_Depth_2,8
Format_int64_Depth_3,4
RequestBodyComponent,0
Tag,6
SchemaType_object,596
RefSchema_Depth_2,244
Items_Depth_3,12
ReadOnlySchema_Depth_4,20
Format_int32_Depth_2,209
Properties_Depth_1,722
ResponsesExtension,0
SchemaExtension_Depth_3,0
path_Parameter,8
RequestBodyContent_application/json,5
ResponseContent,13
Link,0
SchemaType_boolean,164
Format_int32_Depth_1,68
SchemaExtension_Depth_4,0
Format_int32_Depth_3,148
Format_int64_Depth_1,2
SecuritySchemeComponent,0
ServerVariable,0
Path,10
query_Parameter,149
SchemaExtension_Depth_2,0
ResponseLink,0
Path_Patch,1
TagExtension,0
SchemaType_string,1012
MediaTypeEncoding,0
Callback,0
PathParameter,110
Items_Depth_1,132
Responses,13
Schema_Depth_3,504
SchemaType_integer,461
ExternalDocExtension,0
