OpenAPI feature,Count
AdditionalProperties_Depth_2,3
SchemaComponent,33
OAuthFlowsExtension,0
SecuritySchemeExtension,0
Enum_Depth_1,211
Header,0
RefSchema_Depth_1,44
Schema_Depth_2,199
GlobalExternalDoc,1
ExternalDocExtension,0
ParameterComponent,11
Response,24
ResponseCode_200,24
ResponseHeader,0
Path_Post,2
Items_Depth_1,52
Format_int32_Depth_1,24
ComponentExtension,0
HeaderComponent,0
CallbackComponent,0
ServerExtension,0
Schema_Depth_1,589
Example,0
ResponseContent_application/json,24
Format_google-datetime_Depth_2,4
OAuthFlowAuthorizationUrl,2
ParameterStyle_form,8
ResponseLink,0
PathServer,0
RequestBodyExtension,0
RequestBodyContent_application/json,3
Enum_Depth_3,0
RequiredParameter,23
Properties_Depth_1,203
SchemaType_array,59
Format_byte_Depth_1,3
Tag,1
ReadOnlySchema_Depth_2,72
SchemaExtension_Depth_3,0
Format_google-datetime_Depth_1,1
Enum_Depth_2,259
MediaTypeExtension,0
Path_Delete,1
OAuthFlow,2
OperationTag,24
SchemaType_string,504
SchemaType_integer,66
ResponseContent,24
OauthFlowTokenUrl,1
LinkComponent,0
Items_Depth_2,7
ResponseComponent,0
RequestBodyComponent,0
OAuthFlowExtension,0
ParameterExtension,0
MediaTypeEncoding,0
PathExtension,0
Properties_Depth_3,3
GlobalWebhook,0
ExampleComponent,0
SecuritySchemeComponent,2
SchemaType_boolean,39
Format_int32_Depth_2,6
RequestBody,3
Format_int64_Depth_1,3
PathParameter,220
RefSchema_Depth_3,3
SecurityScheme_Type_oauth2,2
TagExtension,0
ResponsesExtension,0
Properties_Depth_2,147
Callback,0
OAuthFlowScopes,4
RefSchema_Depth_2,47
ResponseExtension,0
RequestBodyContent,3
Component,46
query_Parameter,303
SchemaType_object,130
ReadOnlySchema_Depth_1,47
ExplodeParameter,8
OperationExtension,0
path_Parameter,23
SchemaExtension_Depth_1,0
SchemaExtension_Depth_2,0
GlobalExtension,0
Server,1
Path_Get,20
Operation,24
Link,0
Schema_Depth_3,13
Path_Patch,1
Responses,24
ServerVariable,0
Path,20
OperationParameter,95
Encoding,0
